Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2013-12-14,9,10,H,1314,1,1.0,0,1.0,4.0,7.0,8.0,9.0,3.0,3.0,3.0,3.0,3.0,11.0,10.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,15.0,0.0,2.3333333333333335,2.6666666666666665,1.0,1
2013-12-14,12,22,D,1314,1,0.0,0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,7.0,8.0,7.0,12.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,14.0,1.6666666666666667,1.3333333333333333,2.0,1.0,0
2013-12-14,15,1,H,1314,1,1.0,0,1.0,4.0,7.0,10.0,10.0,1.0,4.0,7.0,10.0,10.0,5.0,19.0,3,0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,3.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,16.0,21.0,1.6666666666666667,5.333333333333333,2.6666666666666665,1.6666666666666667,1
2013-12-14,18,21,D,1314,1,1.0,0,3.0,3.0,6.0,9.0,12.0,1.0,1.0,1.0,1.0,4.0,16.0,12.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,8.0,14.0,0.6666666666666666,2.0,2.0,1.0,0
2013-12-14,28,23,D,1314,1,0.0,0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,4.0,6.0,7.0,1,1,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,0.0,1.0,2.0,0.0,0
2013-12-15,2,16,A,1314,1,0.0,0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,1.0,2.0,5.0,6.0,11.0,0,3,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,11.0,7.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.6666666666666666,1
2013-12-15,19,24,D,1314,1,1.0,0,3.0,3.0,6.0,6.0,9.0,1.0,4.0,4.0,7.0,8.0,6.0,7.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,9.0,11.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333,0
2013-12-15,25,14,A,1314,1,0.0,0,3.0,6.0,7.0,7.0,7.0,3.0,6.0,6.0,7.0,10.0,14.0,19.0,0,3,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,9.0,11.0,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333,1
2013-12-21,8,18,A,1314,1,0.0,0,0.0,3.0,6.0,6.0,9.0,1.0,4.0,4.0,7.0,10.0,3.0,11.0,0,3,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,12.0,10.0,0.75,0.75,1.5,1.0,1
2013-12-21,10,15,A,1314,1,1.0,0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,10.0,13.0,3.0,27.0,0,3,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,8.0,7.0,1.25,1.25,2.0,1.0,1
2013-12-21,14,6,H,1314,1,1.0,0,3.0,6.0,9.0,9.0,10.0,3.0,3.0,4.0,4.0,5.0,14.0,8.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,6.0,21.0,0.0,4.25,1.75,0.25,1
2013-12-21,16,28,H,1314,1,1.0,0,3.0,3.0,3.0,4.0,5.0,1.0,1.0,1.0,4.0,4.0,14.0,8.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,6.0,11.0,0.5,1.0,1.25,0.75,1
2013-12-21,22,2,H,1314,1,1.0,0,1.0,4.0,5.0,5.0,8.0,0.0,0.0,3.0,4.0,5.0,6.0,13.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,13.0,1.25,1.5,2.5,1.0,1
2013-12-21,23,19,D,1314,1,0.0,0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,7.0,7.0,2.0,12.0,1,1,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.75,2.25,2.0,0
2013-12-21,27,12,D,1314,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,6.0,12.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,8.0,0.5,1.5,1.75,0.5,0
2013-12-22,21,25,A,1314,1,1.0,0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,6.0,7.0,7.0,12.0,13.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,16.0,15.0,1.0,2.25,3.0,1.75,1
2013-12-22,24,9,A,1314,1,1.0,0,1.0,2.0,5.0,5.0,8.0,3.0,4.0,7.0,10.0,11.0,13.0,20.0,0,3,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,13.0,10.0,1.0,1.75,1.0,1.0,1
2013-12-23,1,7,D,1314,1,0.0,0,0.0,1.0,4.0,7.0,10.0,3.0,3.0,6.0,9.0,12.0,16.0,21.0,1,1,1.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,11.0,19.0,2.25,1.75,0.5,1.25,0
2013-12-26,2,8,A,1314,1,0.0,0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,6.0,6.0,6.0,10.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.5,0.5,1.75,0.75,0
2013-12-26,6,21,A,1314,1,0.0,0,0.0,3.0,3.0,4.0,4.0,0.0,1.0,2.0,2.0,2.0,9.0,12.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,11.0,0.75,1.0,1.75,1.25,1
2013-12-26,7,24,H,1314,1,0.0,0,1.0,4.0,4.0,7.0,10.0,0.0,1.0,2.0,5.0,5.0,13.0,7.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,10.0,22.0,0.75,2.25,2.5,0.5,0
2013-12-26,9,23,A,1314,1,0.0,0,3.0,6.0,7.0,10.0,13.0,1.0,2.0,2.0,2.0,3.0,14.0,8.0,0,3,3.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,18.0,0.0,2.75,2.5,0.75,0
2013-12-26,12,16,A,1314,1,1.0,0,1.0,2.0,3.0,3.0,6.0,3.0,6.0,6.0,6.0,7.0,8.0,14.0,0,3,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,14.0,15.0,2.5,1.0,0.25,1.5,1
2013-12-26,15,14,H,1314,1,1.0,0,3.0,6.0,7.0,10.0,13.0,3.0,6.0,9.0,12.0,12.0,8.0,22.0,3,0,3.0,3.0,5.0,6.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,6.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,12.0,24.0,2.25,5.5,2.0,2.5,1
2013-12-26,18,22,H,1314,1,1.0,0,3.0,4.0,7.0,7.0,10.0,3.0,4.0,7.0,8.0,8.0,19.0,15.0,3,0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,15.0,1.25,1.75,1.75,0.75,1
2013-12-26,19,10,A,1314,1,1.0,0,1.0,2.0,5.0,5.0,8.0,0.0,0.0,3.0,3.0,3.0,7.0,10.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,6.0,12.0,0.25,1.25,2.25,0.5,1
2013-12-26,25,27,D,1314,1,1.0,0,3.0,3.0,6.0,9.0,10.0,1.0,1.0,1.0,1.0,1.0,17.0,10.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,1.0,0.75,1.0,1.0,0
2013-12-26,28,1,A,1314,1,1.0,0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,5.0,8.0,6.0,20.0,0,3,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,16.0,8.0,2.0,0.75,2.0,0.75,1
2013-12-28,2,24,D,1314,1,1.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.6,0.4,2.0,0.6,0
2013-12-28,6,23,D,1314,1,1.0,0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,9.0,11.0,1,1,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,11.0,0.2,0.8,2.0,1.2,1
2013-12-28,12,10,H,1314,1,0.0,0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,13.0,3,0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,15.0,0.6,1.2,2.2,1.6,1
2013-12-28,15,8,H,1314,1,0.0,0,3.0,6.0,9.0,10.0,13.0,3.0,3.0,3.0,6.0,9.0,11.0,13.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,6.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,6.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,0.0,6.0,27.0,0.6,4.8,1.8,2.2,0
2013-12-28,19,16,A,1314,1,0.0,0,0.0,1.0,2.0,5.0,5.0,3.0,6.0,9.0,9.0,9.0,7.0,17.0,0,3,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,17.0,12.0,2.6,1.2,0.4,1.0,0
2013-12-28,28,27,D,1314,1,1.0,0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,11.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,1.0,0.8,1.0,0.8,1
2013-12-29,7,14,H,1314,1,1.0,0,3.0,4.0,7.0,7.0,10.0,0.0,3.0,6.0,9.0,12.0,16.0,22.0,3,0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,12.0,25.0,2.0,2.0,1.8,0.6,1
2013-12-29,9,21,H,1314,1,1.0,0,0.0,3.0,6.0,7.0,10.0,3.0,3.0,4.0,5.0,5.0,14.0,15.0,3,0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,12.0,18.0,1.2,2.2,1.4,1.2,1
2013-12-29,18,1,A,1314,1,0.0,0,3.0,6.0,7.0,10.0,10.0,3.0,4.0,4.0,5.0,8.0,22.0,23.0,0,3,3.0,3.0,3.0,5.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,19.0,18.0,2.2,2.4,2.6,1.2,0
2013-12-29,25,22,H,1314,1,0.0,0,1.0,4.0,4.0,7.0,10.0,0.0,3.0,4.0,7.0,8.0,18.0,15.0,3,0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,5.0,12.0,1.2,0.8,1.6,1.0,1
2014-01-01,1,6,H,1314,1,0.0,0,3.0,6.0,7.0,7.0,8.0,1.0,1.0,1.0,4.0,4.0,19.0,9.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,6.0,20.0,0.2,1.4,1.4,1.2,0
2014-01-01,8,19,D,1314,1,1.0,0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,5.0,3.0,12.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.8,0.6,1.8,0.8,0
2014-01-01,10,28,H,1314,1,1.0,0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,9.0,3,0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,7.0,0.6,1.4,1.4,1.0,1
2014-01-01,14,12,H,1314,1,0.0,0,0.0,0.0,3.0,6.0,9.0,3.0,3.0,4.0,5.0,6.0,14.0,15.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,24.0,0.6,4.0,2.0,0.4,0
2014-01-01,16,25,A,1314,1,1.0,0,3.0,6.0,9.0,12.0,12.0,3.0,4.0,7.0,7.0,10.0,17.0,16.0,0,3,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,19.0,14.0,1.4,1.4,3.0,1.2,1
2014-01-01,21,7,A,1314,1,0.0,0,0.0,3.0,3.0,4.0,5.0,3.0,6.0,7.0,10.0,10.0,12.0,24.0,0,3,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,12.0,15.0,1.8,2.2,0.8,1.4,1
2014-01-01,22,9,D,1314,1,1.0,0,0.0,0.0,3.0,4.0,7.0,3.0,3.0,6.0,9.0,10.0,6.0,23.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,16.0,16.0,1.2,1.6,1.2,1.2,0
2014-01-01,23,2,A,1314,1,0.0,0,1.0,4.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,14.0,0,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,12.0,7.0,1.2,1.4,2.0,1.8,0
2014-01-01,24,15,A,1314,1,1.0,0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,9.0,12.0,13.0,14.0,30.0,0,3,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,10.0,1.8,1.6,1.8,1.6,1
2014-01-01,27,18,H,1314,1,0.0,0,1.0,2.0,3.0,3.0,3.0,0.0,3.0,6.0,7.0,10.0,7.0,11.0,3,0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,15.0,9.0,1.2,1.4,1.4,1.0,0
2014-01-11,6,28,A,1314,1,0.0,0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,9.0,9.0,0,3,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,6.0,12.0,0.8,1.0,1.8,0.8,0
2014-01-11,9,19,H,1314,1,0.0,0,1.0,4.0,4.0,7.0,10.0,1.0,1.0,1.0,2.0,3.0,15.0,13.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,8.0,21.0,1.0,2.6,1.8,1.4,0
2014-01-11,10,23,A,1314,1,1.0,0,3.0,3.0,6.0,6.0,6.0,0.0,1.0,4.0,5.0,6.0,6.0,11.0,0,3,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,10.0,0.6,1.6,2.2,1.4,1
2014-01-11,12,7,A,1314,1,0.0,0,0.0,3.0,3.0,4.0,5.0,3.0,6.0,9.0,10.0,13.0,8.0,27.0,0,3,3.0,3.0,3.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,15.0,18.0,2.4,2.2,2.0,2.2,0
2014-01-11,16,24,H,1314,1,0.0,0,0.0,3.0,6.0,9.0,12.0,0.0,1.0,1.0,1.0,2.0,17.0,7.0,3,0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,11.0,14.0,0.8,1.0,2.0,1.0,0
2014-01-11,21,27,H,1314,1,0.0,0,0.0,0.0,3.0,3.0,4.0,3.0,4.0,5.0,6.0,6.0,12.0,14.0,3,0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,9.0,15.0,1.4,1.8,0.6,2.0,0
2014-01-11,25,8,H,1314,1,0.0,0,3.0,6.0,7.0,10.0,10.0,1.0,1.0,4.0,4.0,4.0,21.0,14.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,6.0,15.0,0.6,1.2,2.2,0.8,0
2014-01-12,18,15,A,1314,1,0.0,0,0.0,0.0,3.0,6.0,7.0,3.0,6.0,9.0,12.0,15.0,22.0,33.0,0,3,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,14.0,18.0,2.2,2.0,1.4,1.8,0
2014-01-12,22,14,A,1314,1,1.0,0,1.0,1.0,1.0,4.0,5.0,3.0,3.0,3.0,6.0,9.0,7.0,25.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,12.0,17.0,2.2,1.6,2.0,1.4,1
2014-01-13,2,1,A,1314,1,1.0,0,3.0,4.0,4.0,4.0,4.0,3.0,6.0,9.0,10.0,10.0,9.0,26.0,0,3,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,22.0,8.0,2.0,0.6,2.2,0.8,1
2014-01-18,1,10,H,1314,1,0.0,0,3.0,6.0,9.0,12.0,13.0,0.0,3.0,3.0,6.0,6.0,22.0,13.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,9.0,23.0,0.6,1.4,1.8,1.0,0
2014-01-18,8,22,H,1314,1,0.0,0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,4.0,3.0,15.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,5.0,11.0,0.8,0.8,1.8,0.4,0
2014-01-18,14,2,D,1314,1,1.0,0,3.0,6.0,6.0,6.0,9.0,0.0,3.0,4.0,4.0,4.0,17.0,14.0,1,1,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,15.0,27.0,1.4,3.6,2.0,0.6,1
