Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2018-01-13 00:00:00,18,2,H,1718,1,0,120,184,348,191,3.0,0.0,8.0,16.0,0.8,1.2,1.0,1.8
2018-01-13 00:00:00,24,21,A,1718,1,0,175,314,241,153,0.0,0.0,19.0,13.0,1.2,1.4,0.8,0.8
2018-01-13 00:00:00,29,5,A,1718,1,0,223,184,321,183,3.0,0.0,7.0,15.0,0.4,1.4,1.4,0.6
2018-01-14 00:00:00,20,3,D,1718,1,0,361,291,296,178,3.0,0.0,14.0,19.0,0.6,1.6,1.6,0.6
2018-01-14 00:00:00,17,22,A,1718,1,0,341,358,322,320,3.0,3.0,23.0,22.0,2.8,1.4,1.2,1.6
2018-01-14 00:00:00,25,28,H,1718,1,0,179,196,130,184,0.0,0.0,6.0,13.0,0.8,0.6,1.6,1.4
2018-01-16 00:00:00,5,6,A,1718,1,0,304,170,192,170,0.0,0.0,8.0,15.0,0.2,0.8,2.4,1.2
2018-01-16 00:00:00,21,27,H,1718,1,0,347,201,360,211,3.0,0.0,9.0,23.0,1.4,2.8,1.8,0.4
2018-01-16 00:00:00,14,18,D,1718,1,0,120,282,358,111,3.0,1.0,12.0,28.0,1.2,2.6,1.4,1.4
2018-01-17 00:00:00,2,15,D,1718,1,0,183,97,199,248,0.0,3.0,13.0,13.0,0.8,1.4,0.2,1.6
2018-01-17 00:00:00,3,29,H,1718,1,0,98,196,264,183,3.0,0.0,7.0,10.0,0.8,0.8,2.4,0.8
2018-01-17 00:00:00,9,20,A,1718,1,0,336,120,326,362,3.0,3.0,26.0,22.0,3.2,1.6,0.6,1.0
2018-01-17 00:00:00,11,24,A,1718,1,0,265,180,114,157,1.0,0.0,15.0,15.0,1.2,1.4,1.2,1.4
2018-01-17 00:00:00,13,25,H,1718,1,0,111,303,264,182,3.0,0.0,7.0,5.0,0.4,0.8,2.2,1.6
2018-01-17 00:00:00,22,7,H,1718,1,0,361,76,362,184,3.0,0.0,6.0,31.0,0.8,3.0,2.0,0.8
2018-01-17 00:00:00,28,17,D,1718,1,0,187,235,218,264,0.0,3.0,14.0,15.0,0.8,0.8,1.6,0.8
2018-01-19 00:00:00,6,21,A,1718,1,0,300,358,146,294,0.0,3.0,22.0,17.0,1.6,0.6,0.8,1.8
2018-01-20 00:00:00,2,9,H,1718,1,0,62,233,67,277,1.0,3.0,10.0,14.0,0.6,1.4,1.4,1.4
2018-01-20 00:00:00,15,28,H,1718,1,0,34,63,52,183,1.0,0.0,6.0,14.0,0.6,1.2,2.0,1.6
2018-01-20 00:00:00,17,5,A,1718,1,0,79,223,228,304,0.0,3.0,10.0,22.0,0.6,1.0,1.2,1.6
2018-01-20 00:00:00,24,3,H,1718,1,0,303,276,201,61,0.0,1.0,15.0,13.0,0.4,1.2,1.4,1.0
2018-01-20 00:00:00,27,7,H,1718,1,0,188,147,233,183,0.0,0.0,6.0,15.0,0.4,1.2,3.4,0.4
2018-01-20 00:00:00,29,11,H,1718,1,0,187,210,228,308,0.0,3.0,10.0,15.0,0.8,1.4,2.0,0.4
2018-01-21 00:00:00,20,22,H,1718,1,0,282,362,99,349,1.0,3.0,26.0,20.0,2.6,1.2,0.8,0.6
2018-01-21 00:00:00,14,13,H,1718,1,0,40,280,119,98,1.0,1.0,8.0,29.0,1.0,1.8,1.4,0.6
2018-01-21 00:00:00,18,25,H,1718,1,0,94,223,358,183,3.0,0.0,7.0,19.0,0.4,1.2,2.8,1.4
2018-01-26 00:00:00,7,24,H,1718,1,0,171,344,120,295,1.0,3.0,18.0,23.0,1.4,2.6,1.4,1.4
2018-01-27 00:00:00,3,2,H,1718,1,0,214,264,331,186,3.0,0.0,8.0,13.0,0.6,1.4,1.0,0.4
2018-01-27 00:00:00,9,17,A,1718,1,0,199,148,231,89,0.0,1.0,15.0,22.0,1.0,1.4,1.6,0.8
2018-01-27 00:00:00,13,18,H,1718,1,0,215,274,331,38,3.0,1.0,13.0,8.0,1.6,1.4,1.2,1.8
2018-01-27 00:00:00,22,15,H,1718,1,0,241,255,362,84,3.0,1.0,14.0,34.0,0.8,4.0,0.4,1.0
2018-01-27 00:00:00,25,6,H,1718,1,0,196,222,287,300,3.0,3.0,11.0,16.0,0.6,1.0,2.0,0.8
2018-01-27 00:00:00,28,29,H,1718,1,0,143,305,74,183,1.0,0.0,7.0,16.0,1.0,1.0,2.8,1.0
2018-01-28 00:00:00,5,20,H,1718,1,0,317,336,186,362,0.0,3.0,29.0,15.0,2.6,0.8,0.6,1.4
2018-01-28 00:00:00,11,27,H,1718,1,0,192,305,160,192,0.0,0.0,9.0,15.0,1.0,1.2,2.0,0.8
2018-01-28 00:00:00,21,14,D,1718,1,0,361,256,362,99,3.0,1.0,20.0,26.0,1.4,2.8,0.4,0.4
2018-02-02 00:00:00,21,13,H,1718,1,0,120,314,120,155,1.0,0.0,8.0,27.0,1.2,2.2,1.6,0.6
2018-02-03 00:00:00,2,25,A,1718,1,0,210,308,265,183,3.0,0.0,7.0,17.0,0.2,1.4,2.4,1.4
2018-02-03 00:00:00,11,22,A,1718,1,0,307,322,296,237,3.0,0.0,26.0,18.0,1.8,1.6,1.2,1.0
2018-02-03 00:00:00,15,3,H,1718,1,0,207,314,261,143,3.0,0.0,15.0,17.0,0.2,1.4,1.4,1.6
2018-02-03 00:00:00,18,28,A,1718,1,0,213,291,361,183,3.0,0.0,6.0,22.0,0.6,1.2,2.0,0.6
2018-02-03 00:00:00,27,5,A,1718,1,0,223,348,320,344,3.0,3.0,13.0,18.0,0.8,1.4,1.0,0.6
2018-02-04 00:00:00,6,17,H,1718,1,0,196,292,171,273,0.0,3.0,18.0,17.0,1.4,0.4,0.8,2.4
2018-02-04 00:00:00,14,20,H,1718,1,0,86,233,282,241,3.0,0.0,29.0,32.0,1.8,2.2,1.2,0.8
2018-02-04 00:00:00,24,9,A,1718,1,0,236,188,309,214,3.0,0.0,10.0,16.0,0.8,1.2,0.8,1.0
2018-02-09 00:00:00,25,21,D,1718,1,0,345,282,339,341,3.0,3.0,25.0,19.0,1.8,1.4,0.6,1.2
2018-02-10 00:00:00,3,14,A,1718,1,0,226,272,353,34,3.0,1.0,21.0,16.0,1.4,1.6,0.8,0.6
2018-02-10 00:00:00,5,2,H,1718,1,0,358,192,305,184,3.0,0.0,8.0,18.0,0.4,1.2,1.0,1.2
2018-02-10 00:00:00,7,18,H,1718,1,0,300,193,282,135,3.0,0.0,13.0,26.0,1.6,2.4,1.4,1.4
2018-02-10 00:00:00,9,6,D,1718,1,0,305,308,199,222,0.0,0.0,11.0,22.0,0.8,1.2,1.4,1.0
2018-02-10 00:00:00,13,15,A,1718,1,0,226,312,353,151,3.0,0.0,14.0,11.0,0.8,1.8,1.2,1.6
2018-02-10 00:00:00,28,22,A,1718,1,0,340,349,268,321,3.0,3.0,29.0,19.0,2.0,1.2,1.0,1.4
2018-02-11 00:00:00,20,24,A,1718,1,0,199,200,276,220,3.0,0.0,18.0,23.0,1.4,1.2,1.4,0.6
2018-02-11 00:00:00,17,11,D,1718,1,0,219,224,197,224,0.0,0.0,10.0,22.0,0.8,0.6,1.6,1.4
2018-02-11 00:00:00,27,29,H,1718,1,0,196,223,228,183,0.0,0.0,7.0,18.0,0.8,1.4,2.4,0.2
2018-02-16 00:00:00,14,7,H,1718,1,0,334,343,336,183,3.0,0.0,6.0,35.0,0.8,2.6,3.8,1.2
2018-02-17 00:00:00,2,28,D,1718,1,0,186,235,210,304,0.0,3.0,9.0,17.0,0.6,1.0,1.4,1.2
2018-02-17 00:00:00,3,25,A,1718,1,0,197,115,239,304,0.0,3.0,10.0,16.0,0.6,1.4,1.8,1.0
2018-02-17 00:00:00,6,24,D,1718,1,0,103,309,300,316,3.0,3.0,21.0,20.0,1.4,0.8,1.2,1.8
2018-02-17 00:00:00,15,9,D,1718,1,0,347,102,330,314,3.0,3.0,13.0,20.0,1.0,1.2,0.6,1.2
2018-02-17 00:00:00,22,27,H,1718,1,0,358,308,362,186,3.0,0.0,9.0,37.0,1.2,4.0,1.8,1.0
2018-02-17 00:00:00,29,13,H,1718,1,0,196,197,318,174,3.0,0.0,8.0,18.0,1.8,1.0,2.8,0.8
2018-02-18 00:00:00,11,20,D,1718,1,0,75,188,220,201,0.0,0.0,29.0,18.0,1.8,1.0,1.6,1.2
2018-02-18 00:00:00,21,5,H,1718,1,0,94,361,282,357,3.0,3.0,16.0,30.0,1.2,3.2,0.8,1.0
2018-02-18 00:00:00,18,17,D,1718,1,0,186,74,241,213,0.0,0.0,18.0,22.0,1.6,1.2,1.0,1.0
2018-02-20 00:00:00,29,7,D,1718,1,0,308,236,348,183,3.0,0.0,6.0,21.0,0.6,0.6,4.2,0.8
2018-02-23 00:00:00,27,15,D,1718,1,0,224,116,318,294,3.0,3.0,17.0,21.0,1.0,1.4,1.2,0.4
2018-02-24 00:00:00,7,6,H,1718,1,0,79,35,336,75,3.0,1.0,12.0,29.0,0.8,2.4,1.4,1.4
2018-02-24 00:00:00,9,13,D,1718,1,0,35,187,67,180,1.0,0.0,8.0,23.0,1.6,1.2,2.4,0.8
2018-02-24 00:00:00,11,3,A,1718,1,0,26,187,74,170,1.0,0.0,15.0,19.0,0.4,1.2,1.2,1.0
2018-02-24 00:00:00,17,2,A,1718,1,0,26,63,66,183,1.0,0.0,8.0,23.0,0.4,0.8,1.6,1.4
2018-02-24 00:00:00,24,29,H,1718,1,0,103,103,224,183,0.0,0.0,7.0,16.0,1.0,0.8,2.4,0.8
2018-02-24 00:00:00,28,14,D,1718,1,0,79,354,211,255,0.0,3.0,24.0,19.0,2.0,1.0,0.6,2.2
2018-02-25 00:00:00,5,18,D,1718,1,0,241,63,344,167,3.0,0.0,13.0,21.0,1.6,1.2,1.8,1.2
2018-02-25 00:00:00,20,25,D,1718,1,0,63,281,214,344,0.0,3.0,13.0,23.0,0.8,1.2,1.2,0.8
2018-02-25 00:00:00,22,21,H,1718,1,0,361,274,362,114,3.0,1.0,26.0,40.0,1.6,4.6,1.0,1.0
2018-03-02 00:00:00,14,5,H,1718,1,0,118,80,354,240,3.0,0.0,16.0,38.0,0.8,2.8,0.4,1.0
2018-03-02 00:00:00,18,11,H,1718,1,0,22,131,80,75,1.0,1.0,11.0,23.0,0.8,0.8,1.8,1.0
2018-03-03 00:00:00,2,24,A,1718,1,0,264,277,71,106,1.0,1.0,22.0,18.0,1.6,0.8,1.4,1.4
2018-03-03 00:00:00,3,9,H,1718,1,0,305,13,201,105,0.0,1.0,14.0,16.0,1.0,1.2,0.8,1.2
2018-03-03 00:00:00,13,28,D,1718,1,0,63,27,239,102,0.0,1.0,10.0,11.0,0.6,1.8,1.2,1.2
2018-03-03 00:00:00,25,7,D,1718,1,0,94,269,114,62,1.0,1.0,7.0,20.0,0.6,1.4,3.4,1.0
2018-03-03 00:00:00,29,22,A,1718,1,0,156,362,116,349,1.0,3.0,32.0,22.0,2.0,0.6,0.6,1.0
2018-03-04 00:00:00,6,27,H,1718,1,0,134,75,101,184,1.0,0.0,9.0,21.0,1.2,1.0,2.4,2.0
2018-03-04 00:00:00,21,17,D,1718,1,0,213,131,336,72,3.0,1.0,19.0,33.0,1.6,2.8,1.0,0.8
2018-03-04 00:00:00,15,20,D,1718,1,0,39,22,111,67,1.0,1.0,30.0,21.0,1.8,1.2,1.8,1.4
2018-02-02 00:00:00,21,13,H,1718,1,0,72,22,112,61,1.0,1.0,9.0,34.0,1.4,2.4,2.6,1.2
2018-02-03 00:00:00,11,22,A,1718,1,0,166,362,147,358,0.0,3.0,35.0,19.0,1.6,1.2,0.4,1.2
2018-02-03 00:00:00,2,25,A,1718,1,0,210,32,146,115,0.0,1.0,14.0,18.0,0.8,0.8,1.0,1.2
2018-02-03 00:00:00,15,3,H,1718,1,0,14,344,38,300,1.0,3.0,18.0,22.0,0.8,1.2,1.2,1.0
2018-02-03 00:00:00,18,28,A,1718,1,0,251,10,269,35,3.0,1.0,11.0,26.0,0.6,1.0,1.0,1.2
2018-02-03 00:00:00,27,5,A,1718,1,0,147,148,106,201,1.0,0.0,16.0,22.0,1.0,1.0,0.6,0.6
2018-02-04 00:00:00,24,9,A,1718,1,0,335,127,317,157,3.0,0.0,14.0,19.0,1.0,0.8,1.4,0.6
2018-02-04 00:00:00,6,17,H,1718,1,0,288,45,277,25,3.0,1.0,20.0,24.0,1.6,1.4,1.2,2.2
2018-02-04 00:00:00,14,20,H,1718,1,0,282,9,360,23,3.0,1.0,31.0,41.0,1.6,2.8,1.8,1.0
2018-02-09 00:00:00,25,21,D,1718,1,0,254,267,39,160,1.0,0.0,26.0,21.0,1.4,1.6,1.4,1.0
2018-02-10 00:00:00,28,22,A,1718,1,0,247,362,71,361,1.0,3.0,38.0,20.0,2.0,1.2,0.4,2.4
2018-02-10 00:00:00,3,14,A,1718,1,0,236,336,309,86,3.0,1.0,25.0,19.0,2.6,1.4,1.0,1.6
2018-02-10 00:00:00,5,2,H,1718,1,0,292,192,115,304,1.0,3.0,11.0,22.0,0.6,1.2,1.2,1.2
2018-02-10 00:00:00,7,18,H,1718,1,0,90,206,354,57,3.0,1.0,14.0,32.0,1.2,2.2,1.6,1.2
2018-02-10 00:00:00,9,6,D,1718,1,0,286,339,23,147,1.0,0.0,12.0,24.0,0.8,0.8,1.4,0.8
2018-02-10 00:00:00,13,15,A,1718,1,0,130,248,80,99,1.0,1.0,18.0,12.0,0.8,1.8,1.0,0.6
2018-02-11 00:00:00,27,29,H,1718,1,0,171,174,157,183,0.0,0.0,7.0,22.0,0.6,1.0,2.2,0.6
2018-02-11 00:00:00,17,11,D,1718,1,0,138,178,144,147,0.0,0.0,11.0,23.0,0.8,0.6,1.6,1.6
2018-02-11 00:00:00,20,24,A,1718,1,0,126,233,72,278,1.0,3.0,25.0,24.0,1.8,1.2,1.0,1.0
2018-01-12 00:00:00,27,9,A,1718,1,0,300,97,295,295,3.0,3.0,17.0,25.0,0.8,0.8,1.4,0.6
2018-01-13 00:00:00,24,21,A,1718,1,0,320,90,227,54,0.0,1.0,27.0,19.0,1.8,0.6,1.4,1.0
2018-01-13 00:00:00,6,11,A,1718,1,0,114,61,335,50,3.0,1.0,12.0,27.0,1.2,2.0,1.4,2.0
2018-01-13 00:00:00,7,13,D,1718,1,0,273,166,360,143,3.0,0.0,9.0,35.0,1.8,2.2,3.6,1.2
2018-01-13 00:00:00,15,14,D,1718,1,0,326,354,256,272,3.0,3.0,28.0,25.0,2.6,1.6,1.0,1.8
2018-01-13 00:00:00,18,2,H,1718,1,0,191,186,211,223,0.0,0.0,11.0,26.0,1.0,0.8,1.6,1.6
2018-01-13 00:00:00,29,5,A,1718,1,0,180,340,160,309,0.0,3.0,19.0,22.0,1.2,0.4,0.6,1.4
2018-01-14 00:00:00,25,28,H,1718,1,0,86,205,14,255,1.0,3.0,14.0,22.0,0.8,2.0,0.6,1.0
2018-01-14 00:00:00,20,3,D,1718,1,0,165,200,146,222,0.0,0.0,18.0,24.0,1.0,0.8,1.4,1.2
2018-01-14 00:00:00,17,22,A,1718,1,0,48,362,49,362,1.0,3.0,41.0,24.0,2.0,0.8,0.0,1.0
2018-01-16 00:00:00,5,6,A,1718,1,0,356,160,281,50,3.0,1.0,13.0,25.0,0.6,1.8,0.8,1.0
2018-01-16 00:00:00,21,27,H,1718,1,0,273,222,280,183,3.0,0.0,9.0,37.0,0.6,3.2,2.8,1.2
2018-01-16 00:00:00,14,18,D,1718,1,0,118,307,362,142,3.0,0.0,14.0,44.0,1.4,3.0,2.0,1.2
2018-01-17 00:00:00,2,15,D,1718,1,0,184,110,171,276,0.0,3.0,21.0,18.0,0.6,0.6,1.0,1.0
2018-01-17 00:00:00,3,29,H,1718,1,0,67,182,224,183,0.0,0.0,7.0,19.0,0.6,0.8,2.0,1.8
2018-01-17 00:00:00,9,20,A,1718,1,0,276,57,9,130,1.0,0.0,31.0,25.0,1.6,0.4,2.4,0.8
2018-01-17 00:00:00,11,24,A,1718,1,0,264,228,171,335,0.0,3.0,28.0,19.0,1.8,1.0,0.8,1.6
2018-01-17 00:00:00,13,25,H,1718,1,0,57,272,148,281,0.0,3.0,17.0,12.0,1.2,1.2,0.4,0.8
2018-01-17 00:00:00,28,17,D,1718,1,0,191,139,146,131,0.0,0.0,20.0,20.0,1.8,1.0,1.6,2.6
2018-01-17 00:00:00,22,7,H,1718,1,0,362,92,362,22,3.0,1.0,8.0,43.0,0.8,4.6,3.4,1.4
2018-01-19 00:00:00,6,21,A,1718,1,0,296,334,233,261,0.0,3.0,30.0,27.0,1.8,2.0,1.4,2.0
2018-01-20 00:00:00,17,5,A,1718,1,0,48,240,139,345,0.0,3.0,22.0,24.0,1.2,0.8,0.6,1.0
2018-01-20 00:00:00,2,9,H,1718,1,0,62,214,58,341,1.0,3.0,20.0,19.0,1.0,0.2,0.8,1.4
2018-01-20 00:00:00,15,28,H,1718,1,0,38,65,86,207,1.0,0.0,14.0,26.0,0.6,1.2,0.6,1.8
2018-01-20 00:00:00,24,3,H,1718,1,0,318,265,197,75,0.0,1.0,19.0,19.0,1.0,0.6,1.4,1.0
2018-01-20 00:00:00,27,7,H,1718,1,0,196,153,220,130,0.0,0.0,8.0,25.0,0.8,0.8,3.4,0.6
2018-01-20 00:00:00,29,11,H,1718,1,0,183,210,175,260,0.0,3.0,15.0,22.0,1.2,0.4,1.4,1.4
2018-01-21 00:00:00,18,25,H,1718,1,0,103,213,313,215,3.0,0.0,17.0,29.0,1.2,0.8,0.8,1.4
2018-01-21 00:00:00,14,13,H,1718,1,0,40,263,120,49,1.0,1.0,10.0,45.0,1.8,2.8,3.2,1.2
2018-01-21 00:00:00,20,22,H,1718,1,0,263,362,50,362,1.0,3.0,44.0,25.0,1.6,0.8,0.0,1.2
2018-01-26 00:00:00,7,24,H,1718,1,0,173,348,120,354,1.0,3.0,31.0,36.0,2.0,2.2,0.6,1.2
2018-01-27 00:00:00,22,15,H,1718,1,0,241,256,362,93,3.0,1.0,22.0,46.0,0.6,5.6,1.0,1.4
2018-01-27 00:00:00,3,2,H,1718,1,0,210,264,317,196,3.0,0.0,11.0,22.0,1.0,1.2,1.6,1.4
2018-01-27 00:00:00,9,17,A,1718,1,0,193,139,126,45,0.0,1.0,21.0,25.0,1.4,0.4,1.8,0.8
2018-01-27 00:00:00,13,18,H,1718,1,0,210,277,292,49,3.0,1.0,15.0,15.0,1.4,1.2,2.0,0.8
2018-01-27 00:00:00,25,6,H,1718,1,0,193,220,248,260,3.0,3.0,16.0,25.0,0.6,2.0,0.8,1.0
2018-01-27 00:00:00,28,29,H,1718,1,0,144,304,50,183,1.0,0.0,7.0,21.0,0.6,1.0,2.0,2.6
2018-01-28 00:00:00,11,27,H,1718,1,0,192,308,179,183,0.0,0.0,9.0,19.0,0.6,0.8,2.6,1.4
2018-01-28 00:00:00,5,20,H,1718,1,0,322,331,215,287,0.0,3.0,34.0,25.0,1.8,1.8,1.8,1.0
2018-01-28 00:00:00,21,14,D,1718,1,0,354,256,336,92,3.0,1.0,29.0,40.0,2.6,3.2,1.0,1.0
2017-10-01 00:00:00,29,25,H,1718,1,0,223,307,301,193,3.0,0.0,17.0,25.0,0.8,0.4,1.0,0.8
2017-10-01 00:00:00,3,20,D,1718,1,0,313,232,348,218,3.0,0.0,34.0,25.0,1.6,1.4,1.8,1.2
2017-10-01 00:00:00,18,21,A,1718,1,0,214,118,347,330,3.0,3.0,33.0,32.0,1.8,1.0,1.4,1.4
2017-12-01 00:00:00,7,5,H,1718,1,0,301,349,282,357,3.0,3.0,25.0,39.0,1.0,2.2,0.6,1.2
2017-12-02 00:00:00,27,22,H,1718,1,0,224,322,316,241,3.0,0.0,44.0,28.0,1.6,1.0,0.4,0.6
2017-12-02 00:00:00,11,28,H,1718,1,0,307,291,303,191,3.0,0.0,14.0,22.0,0.6,1.2,1.0,1.2
2017-12-02 00:00:00,14,3,H,1718,1,0,86,105,282,147,3.0,0.0,19.0,48.0,1.0,2.8,1.4,0.8
2017-12-02 00:00:00,18,13,H,1718,1,0,193,313,237,139,0.0,0.0,10.0,32.0,1.4,1.2,2.6,1.2
2017-12-02 00:00:00,24,2,H,1718,1,0,237,210,308,187,3.0,0.0,11.0,22.0,1.0,0.6,1.6,0.8
2017-12-02 00:00:00,29,9,A,1718,1,0,317,186,343,235,3.0,0.0,20.0,28.0,1.0,0.6,1.4,1.0
2017-11-03 00:00:00,24,5,H,1718,1,0,321,237,345,240,3.0,0.0,25.0,25.0,1.4,1.0,1.0,1.0
2017-12-03 00:00:00,25,17,D,1718,1,0,224,290,326,259,3.0,3.0,24.0,28.0,1.6,2.0,1.2,1.2
2017-12-03 00:00:00,6,20,A,1718,1,0,195,78,199,74,0.0,1.0,35.0,27.0,1.8,1.4,2.0,2.2
2017-12-03 00:00:00,15,21,D,1718,1,0,207,282,272,353,3.0,3.0,36.0,29.0,2.2,1.2,1.4,2.4
2017-08-04 00:00:00,14,28,H,1718,1,0,272,219,336,186,3.0,0.0,14.0,51.0,0.6,2.2,1.2,0.8
2017-11-04 00:00:00,3,22,A,1718,1,0,157,228,116,201,1.0,0.0,44.0,26.0,1.4,2.0,0.8,1.2
2017-11-04 00:00:00,14,9,H,1718,1,0,334,305,354,321,3.0,3.0,23.0,54.0,1.0,2.4,1.2,0.8
2017-11-04 00:00:00,15,2,D,1718,1,0,70,192,92,184,1.0,0.0,11.0,30.0,0.6,1.2,1.4,2.0
2017-11-04 00:00:00,17,28,H,1718,1,0,98,195,169,184,0.0,0.0,14.0,24.0,0.8,0.8,1.6,1.4
2017-11-04 00:00:00,29,27,H,1718,1,0,227,317,236,183,0.0,0.0,9.0,28.0,0.8,0.6,2.6,1.0
2017-08-05 00:00:00,22,2,H,1718,1,0,318,65,362,62,3.0,1.0,12.0,49.0,0.6,4.8,1.6,1.4
2017-08-05 00:00:00,20,27,H,1718,1,0,269,227,260,183,3.0,0.0,9.0,28.0,0.6,0.8,2.8,1.0
2017-08-05 00:00:00,13,9,A,1718,1,0,226,223,340,228,3.0,0.0,23.0,18.0,1.0,1.2,1.8,0.8
2017-08-05 00:00:00,15,6,H,1718,1,0,25,187,32,209,1.0,0.0,16.0,31.0,0.6,1.2,0.8,1.8
2017-08-05 00:00:00,25,18,H,1718,1,0,75,307,110,139,1.0,0.0,15.0,29.0,1.4,1.8,2.0,1.4
2017-08-05 00:00:00,29,24,D,1718,1,0,318,349,321,239,3.0,0.0,31.0,31.0,1.8,1.2,1.0,0.8
2017-11-05 00:00:00,18,7,H,1718,1,0,224,343,321,166,3.0,0.0,8.0,35.0,0.8,1.4,3.4,1.4
2017-11-05 00:00:00,21,6,H,1718,1,0,94,184,112,192,1.0,0.0,16.0,41.0,0.6,2.4,1.0,0.6
2017-11-05 00:00:00,13,11,A,1718,1,0,197,345,235,209,0.0,0.0,15.0,18.0,1.2,1.4,1.4,0.8
2017-11-05 00:00:00,25,20,A,1718,1,0,268,332,280,268,3.0,3.0,38.0,32.0,2.0,1.6,2.0,1.8
2017-08-06 00:00:00,11,17,H,1718,1,0,357,276,344,88,3.0,1.0,25.0,25.0,1.6,1.0,1.2,1.2
2017-08-06 00:00:00,3,5,D,1718,1,0,174,200,160,201,0.0,0.0,25.0,26.0,1.2,1.4,0.8,0.6
2017-08-06 00:00:00,21,7,H,1718,1,0,274,236,280,178,3.0,0.0,8.0,44.0,0.8,3.2,2.8,0.4
2017-09-08 00:00:00,11,5,D,1718,1,0,361,67,357,67,3.0,1.0,26.0,28.0,1.2,1.4,1.2,1.2
2017-09-08 00:00:00,13,22,A,1718,1,0,187,348,200,309,0.0,3.0,47.0,18.0,1.8,1.2,0.8,1.8
2017-12-08 00:00:00,5,27,A,1718,1,0,23,197,314,183,3.0,0.0,9.0,28.0,0.2,1.8,2.6,1.0
2017-09-09 00:00:00,18,14,H,1718,1,0,317,354,349,32,3.0,1.0,30.0,38.0,2.6,1.6,1.0,1.4
2017-09-09 00:00:00,6,7,H,1718,1,0,183,200,188,182,0.0,0.0,8.0,27.0,0.8,1.2,3.4,1.8
2017-09-09 00:00:00,15,17,A,1718,1,0,252,214,254,152,3.0,0.0,25.0,34.0,1.4,1.0,1.6,1.0
2017-09-09 00:00:00,27,2,A,1718,1,0,308,144,348,143,3.0,0.0,12.0,31.0,0.2,1.4,1.4,0.4
2017-09-09 00:00:00,29,28,D,1718,1,0,106,187,107,183,1.0,0.0,14.0,32.0,0.8,1.4,2.0,0.8
2017-12-09 00:00:00,22,11,H,1718,1,0,358,120,362,313,3.0,3.0,18.0,52.0,1.4,4.4,1.0,1.8
2017-12-09 00:00:00,3,15,D,1718,1,0,59,206,54,153,1.0,0.0,22.0,27.0,0.6,1.8,1.0,0.4
2017-12-09 00:00:00,9,7,H,1718,1,0,317,188,165,183,0.0,0.0,8.0,25.0,0.6,0.4,3.4,0.8
2017-12-09 00:00:00,13,24,D,1718,1,0,184,116,188,80,0.0,1.0,32.0,18.0,1.6,1.4,0.8,1.6
2017-12-09 00:00:00,14,29,H,1718,1,0,239,36,360,183,3.0,0.0,7.0,57.0,0.6,3.0,2.0,0.4
2017-12-09 00:00:00,28,6,H,1718,1,0,63,304,260,186,3.0,0.0,16.0,24.0,0.6,1.0,1.6,2.0
2017-09-10 00:00:00,25,3,D,1718,1,0,211,21,215,171,0.0,0.0,19.0,32.0,0.8,1.2,1.2,1.6
2017-09-10 00:00:00,20,9,H,1718,1,0,353,348,330,318,3.0,3.0,26.0,31.0,1.4,1.6,2.0,1.4
2017-09-10 00:00:00,21,24,A,1718,1,0,334,39,336,27,3.0,1.0,33.0,47.0,1.4,3.6,1.0,0.2
2017-12-10 00:00:00,2,20,A,1718,1,0,291,360,263,332,3.0,3.0,41.0,22.0,2.6,0.8,1.4,2.2
2017-12-10 00:00:00,17,18,A,1718,1,0,314,348,300,169,3.0,0.0,15.0,27.0,1.0,0.8,1.6,1.0
2017-12-10 00:00:00,21,25,H,1718,1,0,233,71,233,186,0.0,0.0,17.0,47.0,0.8,2.6,1.4,0.4
2017-08-11 00:00:00,18,29,A,1718,1,0,358,134,358,183,3.0,0.0,7.0,41.0,0.8,2.2,2.2,1.8
2017-08-11 00:00:00,24,20,A,1718,1,0,256,362,357,353,3.0,3.0,44.0,28.0,2.6,0.8,1.6,1.4
2017-08-12 00:00:00,17,21,A,1718,1,0,226,320,222,118,0.0,1.0,37.0,27.0,2.4,1.0,1.0,1.0
2017-08-12 00:00:00,2,3,A,1718,1,0,219,9,210,58,0.0,1.0,20.0,22.0,0.6,1.0,1.2,2.0
2017-08-12 00:00:00,5,13,H,1718,1,0,130,62,226,169,0.0,0.0,10.0,28.0,1.6,1.2,3.0,0.8
2017-08-12 00:00:00,6,25,A,1718,1,0,223,146,305,184,3.0,0.0,17.0,30.0,0.6,1.2,1.8,1.6
2017-08-12 00:00:00,28,15,H,1718,1,0,264,70,330,52,3.0,1.0,23.0,27.0,0.6,1.4,1.2,1.4
2017-08-13 00:00:00,27,11,H,1718,1,0,224,161,237,226,0.0,0.0,18.0,31.0,1.4,1.4,1.2,0.6
2017-08-13 00:00:00,7,14,A,1718,1,0,184,322,336,133,3.0,0.0,30.0,42.0,1.8,2.2,1.8,1.2
2017-08-13 00:00:00,9,22,A,1718,1,0,237,361,299,345,3.0,3.0,50.0,28.0,2.6,1.2,1.0,1.8
2017-10-13 00:00:00,20,14,H,1718,1,0,362,349,353,288,3.0,3.0,33.0,34.0,2.0,1.8,1.4,1.8
2017-10-14 00:00:00,7,22,A,1718,1,0,183,362,233,357,0.0,3.0,53.0,42.0,3.0,2.0,1.0,1.8
