Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2015-05-24,0,41,H,1415,1,0.0,0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,20.0,31.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,24.0,32.0,1.6,1.8,1.6,1.0,1
2015-05-24,33,18,A,1415,1,1.0,0,3.0,3.0,4.0,5.0,5.0,3.0,6.0,9.0,9.0,9.0,16.0,34.0,0,3,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.0,1.4,1.4,2.4,1.4,1
2015-05-24,34,23,D,1415,1,1.0,0,0.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,5.0,8.0,9.0,25.0,1,1,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,21.0,1.2,1.0,1.8,1.8,1
2015-05-24,42,37,A,1415,1,0.0,0,0.0,0.0,3.0,3.0,6.0,3.0,6.0,7.0,7.0,7.0,24.0,28.0,0,3,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,17.0,24.0,1.4,1.4,1.0,1.6,0
2015-05-25,27,1,A,1415,1,1.0,0,3.0,3.0,4.0,7.0,8.0,3.0,3.0,6.0,9.0,9.0,29.0,35.0,0,3,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,30.0,40.0,1.4,2.4,0.6,1.2,1
2015-05-30,4,0,A,1415,1,1.0,0,1.0,1.0,4.0,5.0,6.0,3.0,3.0,6.0,6.0,6.0,14.0,32.0,0,3,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,17.0,22.0,1.0,1.4,1.4,0.6,1
2015-05-30,23,25,D,1415,1,1.0,0,1.0,4.0,5.0,5.0,6.0,3.0,6.0,7.0,10.0,13.0,20.0,48.0,1,1,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,38.0,26.0,1.0,1.6,1.0,1.0,1
2015-05-31,7,42,H,1415,1,1.0,0,3.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,3.0,3.0,12.0,18.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,13.0,0.8,1.2,1.2,0.6,1
2015-05-31,18,13,H,1415,1,0.0,0,3.0,6.0,9.0,12.0,12.0,1.0,1.0,2.0,3.0,6.0,28.0,19.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,25.0,31.0,0.4,1.8,1.8,0.2,1
2015-05-31,24,16,H,1415,1,1.0,0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,4.0,7.0,27.0,25.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,16.0,28.0,0.8,0.8,1.4,1.2,1
2015-05-31,31,27,A,1415,1,1.0,0,0.0,3.0,4.0,7.0,7.0,0.0,3.0,3.0,4.0,7.0,25.0,40.0,0,3,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,29.0,41.0,1.4,2.8,1.6,1.2,1
2015-05-31,1,33,A,1415,1,1.0,0,3.0,6.0,6.0,9.0,12.0,0.0,3.0,3.0,4.0,5.0,35.0,30.0,0,3,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,37.0,0.8,1.2,1.8,1.2,1
2015-05-31,36,34,D,1415,1,1.0,0,1.0,1.0,4.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,26.0,19.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,30.0,0.4,0.4,1.4,1.2,1
2015-05-31,37,21,H,1415,1,1.0,0,3.0,6.0,9.0,10.0,10.0,3.0,6.0,9.0,9.0,12.0,18.0,33.0,3,0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,26.0,29.0,1.6,1.0,1.4,1.4,1
2015-05-31,41,11,H,1415,1,0.0,0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,21.0,14.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,8.0,29.0,1.4,1.0,1.8,1.0,1
2015-08-22,27,6,H,1516,1,1.0,0,3.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
2015-08-22,23,1,D,1516,1,1.0,0,1.0,2.0,5.0,6.0,6.0,0.0,3.0,6.0,6.0,9.0,1.0,0.0,1,1,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,0
2015-08-23,16,13,A,1516,1,1.0,0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2015-08-23,18,0,H,1516,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,6.0,9.0,9.0,3.0,3.0,3,0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0
2015-08-23,24,4,H,1516,1,0.0,0,3.0,3.0,3.0,6.0,7.0,0.0,1.0,1.0,4.0,5.0,3.0,0.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,0
2015-08-23,25,42,A,1516,1,0.0,0,1.0,4.0,7.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,3,3.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,0
2015-08-23,33,21,H,1516,1,0.0,0,3.0,3.0,6.0,6.0,7.0,0.0,3.0,6.0,9.0,9.0,3.0,0.0,3,0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0
2015-08-23,37,31,H,1516,1,1.0,0,3.0,6.0,9.0,12.0,13.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,1
2015-08-29,6,37,A,1516,1,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,9.0,12.0,15.0,0.0,3.0,0,3,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0
2015-08-29,0,16,H,1516,1,1.0,0,0.0,3.0,6.0,6.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3,0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,1
2015-08-30,13,27,H,1516,1,0.0,0,3.0,3.0,4.0,4.0,5.0,3.0,6.0,6.0,9.0,9.0,3.0,3.0,3,0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,4.0,1
2015-08-30,21,23,H,1516,1,0.0,0,0.0,0.0,3.0,6.0,9.0,1.0,2.0,3.0,6.0,7.0,0.0,1.0,3,0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,2.0,0
2015-08-30,31,36,D,1516,1,1.0,0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,5.0,5.0,8.0,0.0,3.0,1,1,0.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1
2015-08-30,1,25,H,1516,1,1.0,0,1.0,1.0,4.0,7.0,7.0,0.0,1.0,4.0,7.0,8.0,1.0,0.0,3,0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1
2015-08-30,41,18,H,1516,1,1.0,0,3.0,6.0,6.0,9.0,9.0,3.0,6.0,9.0,12.0,15.0,3.0,3.0,3,0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,5.0,3.0,1
2015-08-30,42,33,A,1516,1,0.0,0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,9.0,3.0,3.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,0
2015-09-12,18,21,H,1516,1,0.0,0,0.0,3.0,6.0,9.0,12.0,3.0,3.0,3.0,6.0,9.0,3.0,3.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,6.0,0.5,2.5,2.0,1.5,0
2015-09-12,25,13,D,1516,1,1.0,0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,6.0,7.0,7.0,1.0,3.0,1,1,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.5,1.5,0.5,3.0,0
2015-09-13,16,31,D,1516,1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.5,1
2015-09-13,24,0,H,1516,1,0.0,0,3.0,6.0,9.0,9.0,9.0,3.0,3.0,6.0,9.0,9.0,6.0,6.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,6.0,1.5,2.5,2.0,0.5,0
2015-09-13,27,42,H,1516,1,0.0,0,0.0,3.0,6.0,6.0,9.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.5,2.5,0.5,0
2015-09-13,37,4,D,1516,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,3.0,3.0,4.0,4.0,6.0,3.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.5,2.5,3.0,0.5,1
2015-09-13,23,41,D,1516,1,1.0,0,0.0,1.0,2.0,3.0,6.0,3.0,6.0,9.0,9.0,12.0,1.0,6.0,1,1,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,1.5,1.0,2.0,1
2015-09-14,36,6,H,1516,1,0.0,0,1.0,4.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3,0,3.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,0.5,5.0,3.0,1.0,0
2015-09-19,0,33,H,1516,1,1.0,0,0.0,3.0,3.0,6.0,9.0,1.0,4.0,7.0,10.0,10.0,0.0,4.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,1.5,2.5,1.0,2.0,1
2015-09-19,42,16,A,1516,1,1.0,0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,1
2015-09-20,4,23,D,1516,1,1.0,0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.5,0.0,0
2015-09-20,13,24,A,1516,1,0.0,0,1.0,4.0,7.0,7.0,8.0,3.0,6.0,9.0,12.0,12.0,4.0,6.0,0,3,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,2.5,4.0,3.0,0
2015-09-20,21,25,A,1516,1,0.0,0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,1.5,2.5,1.5,1.5,0
2015-09-20,31,27,H,1516,1,0.0,0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,9.0,9.0,1.0,6.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,2.0,2.0,1.5,0.5,1
2015-09-20,1,37,D,1516,1,1.0,0,3.0,6.0,7.0,7.0,10.0,1.0,4.0,7.0,10.0,13.0,4.0,4.0,1,1,3.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.5,1.5,1.5,1
2015-09-20,41,36,H,1516,1,0.0,0,1.0,4.0,7.0,10.0,10.0,3.0,4.0,7.0,8.0,9.0,4.0,6.0,3,0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,1.5,4.0,2.5,2.5,0
2015-09-22,42,0,A,1516,1,1.0,0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,6.0,9.0,3.0,9.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.3333333333333333,1.6666666666666667,1.0,1
2015-09-23,13,41,H,1516,1,0.0,0,0.0,1.0,4.0,7.0,7.0,3.0,4.0,7.0,10.0,13.0,4.0,9.0,3,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,1.6666666666666667,0.5,2.6666666666666665,0
2015-09-23,18,6,H,1516,1,0.0,0,3.0,6.0,6.0,9.0,12.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,0.3333333333333333,2.0,2.3333333333333335,1.0,0
2015-09-23,24,23,H,1516,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,2.0,2.0,3.0,4.0,9.0,3.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,1.0,2.0,2.0,0.6666666666666666,0
2015-09-23,27,21,H,1516,1,0.0,0,0.0,3.0,3.0,6.0,9.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,0.3333333333333333,1.6666666666666667,2.0,0.3333333333333333,0
2015-09-23,33,37,A,1516,1,0.0,0,0.0,1.0,4.0,7.0,10.0,1.0,2.0,5.0,8.0,11.0,6.0,5.0,0,3,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,7.0,4.0,1.3333333333333333,2.0,1.6666666666666667,1.5,0
2015-09-23,36,1,H,1516,1,1.0,0,0.0,3.0,4.0,7.0,8.0,1.0,4.0,7.0,8.0,8.0,2.0,4.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,7.0,7.0,2.0,3.5,2.0,1.5,1
2015-09-24,16,4,A,1516,1,0.0,0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,5.0,5.0,5.0,3.0,4.0,0,3,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.3333333333333333,2.6666666666666665,1.0,0
2015-09-26,31,25,H,1516,1,1.0,0,1.0,4.0,5.0,6.0,6.0,1.0,4.0,5.0,5.0,5.0,2.0,2.0,3,0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,4.0,1.6666666666666667,3.0,2.6666666666666665,1.0,1
2015-09-27,6,42,A,1516,1,1.0,0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.3333333333333333,1.0,2.0,0.5,1
2015-09-27,21,0,H,1516,1,0.0,0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,6.0,9.0,9.0,0.0,12.0,3,0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,6.0,6.0,1.5,1.6666666666666667,1.25,2.0,0
2015-09-27,24,18,A,1516,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,6.0,9.0,9.0,12.0,12.0,9.0,0,3,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,12.0,2.0,1.75,3.0,0.75,1
2015-09-27,37,13,D,1516,1,1.0,0,3.0,4.0,5.0,8.0,11.0,3.0,3.0,4.0,7.0,10.0,9.0,6.0,1,1,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,1.3333333333333333,2.3333333333333335,1.0,0.6666666666666666,0
2015-09-27,41,33,H,1516,1,1.0,0,0.0,3.0,4.0,7.0,10.0,0.0,0.0,1.0,4.0,7.0,4.0,4.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,1.6666666666666667,3.3333333333333335,1.3333333333333333,2.3333333333333335,1
