Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,AAGC_1,HAGC_1,HLM_2,ALM_2,AAG_2,HAG_2,AAGC_2,HAGC_2,HLM_3,ALM_3,AAG_3,HAG_3,AAGC_3,HAGC_3,HLM_4,ALM_4,AAG_4,HAG_4,AAGC_4,HAGC_4,HLM_5,ALM_5,AAG_5,HAG_5,AAGC_5,HAGC_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2017-12-09 00:00:00,12,13,H,1718,1,0,3.0,6.0,6.0,6.0,9.0,0.0,1.0,1.0,4.0,4.0,19.0,8.0,3,0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,11.0,0.6,1.4,1.2,1.6,1
2017-12-10 00:00:00,6,1,D,1718,1,0,3.0,4.0,4.0,7.0,10.0,3.0,4.0,7.0,10.0,11.0,14.0,23.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,2.0,25.0,10.0,2.2,1.2,0.2,1.0,1
2017-12-12 00:00:00,5,3,H,1718,1,0,3.0,4.0,5.0,6.0,6.0,0.0,3.0,6.0,7.0,7.0,9.0,10.0,3,0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,1.0,0.8,1.2,1.2,0
2017-12-12 00:00:00,13,8,D,1718,1,0,0.0,0.0,1.0,1.0,4.0,3.0,6.0,6.0,7.0,10.0,10.0,11.0,1,1,0.0,3.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,13.0,10.0,1.2,1.2,0.8,1.8,1
2017-12-13 00:00:00,1,4,H,1718,1,0,1.0,4.0,5.0,8.0,11.0,0.0,1.0,2.0,5.0,6.0,18.0,12.0,3,0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,11.0,18.0,1.6,2.6,1.2,1.2,1
2017-12-13 00:00:00,6,12,A,1718,1,0,1.0,4.0,5.0,5.0,8.0,3.0,6.0,9.0,9.0,9.0,15.0,17.0,0,3,1.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,4.0,22.0,11.0,2.6,1.2,1.0,1.2,1
2017-12-13 00:00:00,11,10,H,1718,1,0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,4.0,4.0,4.0,10.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,1.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,10.0,8.0,1.2,0.8,1.8,0.4,1
2017-12-13 00:00:00,14,0,A,1718,1,0,3.0,3.0,6.0,6.0,6.0,3.0,3.0,3.0,6.0,6.0,13.0,22.0,0,3,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,23.0,11.0,1.4,0.6,1.2,2.0,1
2017-12-16 00:00:00,0,6,H,1718,1,0,3.0,6.0,6.0,6.0,9.0,0.0,1.0,4.0,5.0,5.0,17.0,15.0,3,0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,19.0,13.0,1.6,1.2,0.6,1.2,1
2017-12-16 00:00:00,3,11,H,1718,1,0,0.0,0.0,3.0,6.0,7.0,3.0,3.0,3.0,4.0,4.0,5.0,10.0,3,0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.4,0.6,2.4,1.4,1
2017-12-16 00:00:00,4,13,H,1718,1,0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,8.0,9.0,3,0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,11.0,9.0,0.8,0.8,0.8,1.4,1
2017-12-16 00:00:00,8,10,H,1718,1,0,1.0,4.0,7.0,7.0,8.0,0.0,0.0,0.0,1.0,4.0,8.0,10.0,3,0,3.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,10.0,5.0,1.4,1.4,2.4,1.2,0
2017-12-16 00:00:00,12,14,A,1718,1,0,3.0,6.0,9.0,12.0,12.0,0.0,3.0,3.0,6.0,6.0,22.0,8.0,0,3,3.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,10.0,14.0,0.6,1.8,1.2,1.4,1
2017-12-17 00:00:00,5,1,H,1718,1,0,3.0,6.0,7.0,8.0,9.0,3.0,4.0,7.0,8.0,11.0,12.0,26.0,3,0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,4.0,1.0,3.0,3.0,1.0,0.0,3.0,26.0,13.0,2.2,1.0,0.6,1.6,1
2017-12-20 00:00:00,1,11,H,1718,1,0,0.0,3.0,4.0,7.0,8.0,0.0,3.0,3.0,3.0,4.0,18.0,10.0,3,0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,21.0,0.4,2.4,2.4,1.0,0
2017-12-23 00:00:00,1,0,H,1718,1,0,3.0,3.0,6.0,7.0,10.0,3.0,6.0,9.0,9.0,9.0,21.0,25.0,3,0,3.0,3.0,3.0,2.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,26.0,24.0,1.8,2.4,1.2,1.4,1
2017-12-23 00:00:00,6,13,H,1718,1,0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,2.0,15.0,9.0,3,0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,11.0,11.0,0.8,1.4,1.4,1.2,1
2017-12-23 00:00:00,8,12,H,1718,1,0,3.0,4.0,7.0,10.0,10.0,0.0,3.0,6.0,9.0,12.0,11.0,17.0,3,0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,25.0,8.0,2.2,1.4,1.0,1.6,1
2017-12-23 00:00:00,10,3,D,1718,1,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,6.0,9.0,13.0,13.0,1,1,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,16.0,0.8,1.2,1.4,0.8,0
2017-12-23 00:00:00,11,4,H,1718,1,0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,15.0,3,0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,11.0,11.0,1.6,1.2,1.4,0.4,0
2017-12-23 00:00:00,14,5,D,1718,1,0,3.0,3.0,6.0,6.0,9.0,3.0,6.0,9.0,10.0,11.0,16.0,15.0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,11.0,11.0,1.2,0.2,1.2,1.2,0
2017-12-26 00:00:00,3,1,A,1718,1,0,1.0,4.0,4.0,4.0,7.0,3.0,6.0,6.0,9.0,10.0,6.0,29.0,0,3,3.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,4.0,26.0,14.0,1.6,1.2,1.4,1.2,0
2017-12-27 00:00:00,0,11,H,1718,1,0,0.0,3.0,6.0,9.0,9.0,3.0,3.0,3.0,6.0,6.0,17.0,13.0,3,0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,16.0,0.4,1.4,2.8,0.8,0
2017-12-27 00:00:00,5,6,D,1718,1,0,1.0,4.0,7.0,10.0,11.0,3.0,3.0,3.0,4.0,7.0,13.0,18.0,1,1,3.0,0.0,1.0,4.0,4.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,19.0,16.0,1.4,1.6,1.0,1.6,0
2017-12-27 00:00:00,12,10,H,1718,1,0,0.0,0.0,3.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,22.0,11.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,3.0,2.0,3.0,0.0,2.0,10.0,14.0,1.0,1.8,2.0,1.4,0
2017-12-27 00:00:00,13,14,D,1718,1,0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,7.0,10.0,9.0,1,1,1.0,3.0,3.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,13.0,11.0,1.2,1.4,0.8,2.2,0
2017-12-30 00:00:00,0,5,D,1718,1,0,3.0,3.0,6.0,9.0,12.0,1.0,2.0,5.0,8.0,11.0,20.0,16.0,1,1,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,12.0,19.0,0.8,1.6,1.0,0.8,0
2017-12-30 00:00:00,1,12,D,1718,1,0,3.0,6.0,9.0,9.0,12.0,3.0,3.0,3.0,6.0,9.0,24.0,20.0,1,1,3.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,0.0,1.0,5.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,25.0,27.0,1.8,2.8,1.4,1.4,0
2017-12-30 00:00:00,6,8,D,1718,1,0,1.0,4.0,4.0,4.0,5.0,3.0,6.0,7.0,10.0,13.0,16.0,14.0,1,1,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,14.0,14.0,1.4,1.6,1.0,1.4,0
2017-12-30 00:00:00,10,4,A,1718,1,0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,13.0,15.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,3.0,11.0,17.0,1.4,1.0,1.2,0.8,1
2017-12-30 00:00:00,11,13,H,1718,1,0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,10.0,3,0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,14.0,1.0,1.4,1.8,0.6,0
2017-12-30 00:00:00,14,3,A,1718,1,0,1.0,2.0,5.0,5.0,8.0,0.0,1.0,4.0,4.0,4.0,17.0,13.0,0,3,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,12.0,1.0,0.2,1.4,1.0,0
2018-01-23 00:00:00,11,1,A,1718,1,0,3.0,3.0,6.0,6.0,6.0,1.0,4.0,7.0,10.0,10.0,7.0,30.0,0,3,3.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,29.0,17.0,1.2,1.4,1.4,1.0,1
2018-01-24 00:00:00,3,6,A,1718,1,0,3.0,3.0,4.0,7.0,7.0,1.0,2.0,5.0,5.0,5.0,9.0,19.0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,20.0,14.0,1.2,1.0,1.0,0.8,0
2018-01-24 00:00:00,4,5,A,1718,1,0,3.0,3.0,6.0,6.0,6.0,1.0,2.0,3.0,6.0,9.0,11.0,17.0,0,3,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,13.0,12.0,0.6,1.2,0.8,1.4,1
2018-01-24 00:00:00,10,13,H,1718,1,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,13.0,10.0,3,0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,11.0,17.0,0.8,1.2,1.8,0.6,0
2018-01-24 00:00:00,12,0,H,1718,1,0,1.0,4.0,4.0,4.0,7.0,1.0,4.0,4.0,7.0,10.0,23.0,26.0,3,0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,26.0,17.0,1.4,1.6,1.4,0.8,0
2018-01-27 00:00:00,0,8,H,1718,1,0,0.0,1.0,4.0,4.0,7.0,1.0,4.0,7.0,8.0,11.0,20.0,15.0,3,0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,15.0,20.0,1.4,1.2,1.0,0.6,1
2018-01-27 00:00:00,1,6,H,1718,1,0,3.0,4.0,7.0,10.0,13.0,3.0,4.0,5.0,8.0,8.0,27.0,22.0,3,0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,23.0,28.0,0.8,2.6,1.0,1.2,0
2018-01-27 00:00:00,4,3,A,1718,1,0,0.0,3.0,3.0,6.0,6.0,0.0,3.0,3.0,4.0,7.0,11.0,13.0,0,3,0.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,8.0,12.0,1.2,1.2,1.0,1.6,1
2018-01-27 00:00:00,5,10,D,1718,1,0,3.0,4.0,5.0,6.0,9.0,3.0,3.0,3.0,4.0,4.0,16.0,14.0,1,1,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,10.0,17.0,0.6,1.6,2.4,1.2,0
2018-01-27 00:00:00,14,11,A,1718,1,0,0.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,6.0,6.0,17.0,13.0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,12.0,0.4,0.2,2.4,0.4,1
2018-01-28 00:00:00,13,12,A,1718,1,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,7.0,7.0,10.0,23.0,0,3,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,26.0,12.0,1.2,1.2,1.2,2.0,1
2018-01-30 00:00:00,1,5,H,1718,1,0,3.0,6.0,7.0,10.0,13.0,1.0,4.0,5.0,6.0,7.0,30.0,18.0,3,0,3.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,2.0,16.0,31.0,1.0,1.8,0.4,1.6,1
2018-01-31 00:00:00,6,10,H,1718,1,0,0.0,3.0,4.0,5.0,8.0,1.0,4.0,4.0,4.0,5.0,16.0,15.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,15.0,0.6,1.4,1.6,1.6,1
2018-01-31 00:00:00,13,0,A,1718,1,0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,7.0,7.0,10.0,29.0,0,3,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,12.0,0.8,0.8,1.6,1.2,1
2018-02-03 00:00:00,0,4,H,1718,1,0,3.0,6.0,6.0,7.0,10.0,0.0,0.0,3.0,3.0,6.0,23.0,15.0,3,0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,14.0,23.0,1.4,1.8,1.2,1.0,1
2018-02-03 00:00:00,3,13,A,1718,1,0,3.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,12.0,10.0,0,3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,11.0,14.0,0.8,1.0,2.2,0.2,1
2018-02-03 00:00:00,5,14,H,1718,1,0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,1.0,2.0,5.0,16.0,9.0,3,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,3.0,1.0,4.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,14.0,18.0,1.4,1.6,0.8,1.2,0
2018-02-03 00:00:00,8,1,H,1718,1,0,0.0,1.0,4.0,7.0,8.0,3.0,6.0,9.0,10.0,13.0,11.0,33.0,3,0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,32.0,11.0,1.4,1.8,1.6,1.8,0
2018-02-03 00:00:00,10,11,D,1718,1,0,0.0,1.0,4.0,4.0,4.0,3.0,3.0,6.0,6.0,9.0,13.0,16.0,1,1,3.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,6.0,20.0,0.8,1.0,2.4,0.8,0
2018-02-03 00:00:00,12,6,A,1718,1,0,3.0,6.0,7.0,10.0,10.0,3.0,3.0,6.0,7.0,8.0,26.0,25.0,0,3,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,3.0,0.0,1.0,23.0,20.0,0.6,2.0,1.0,0.2,1
2018-02-06 00:00:00,10,14,H,1718,1,0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,14.0,9.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,14.0,21.0,1.4,1.2,0.8,0.6,0
2018-02-06 00:00:00,11,12,A,1718,1,0,1.0,4.0,4.0,7.0,7.0,0.0,3.0,6.0,7.0,10.0,8.0,23.0,0,3,0.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,29.0,17.0,1.4,1.4,1.0,1.2,0
2018-02-13 00:00:00,8,3,H,1718,1,0,3.0,3.0,4.0,7.0,10.0,0.0,3.0,3.0,6.0,6.0,14.0,13.0,3,0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,11.0,14.0,1.4,2.0,0.8,1.8,1
2018-02-17 00:00:00,6,0,H,1718,1,0,3.0,6.0,6.0,9.0,10.0,3.0,6.0,9.0,9.0,10.0,19.0,32.0,3,0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,29.0,18.0,1.6,1.6,1.4,2.2,0
2018-02-17 00:00:00,10,8,A,1718,1,0,3.0,4.0,4.0,5.0,8.0,3.0,6.0,6.0,7.0,10.0,17.0,18.0,0,3,3.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,24.0,1.2,1.4,1.4,0.8,0
2018-02-17 00:00:00,11,3,A,1718,1,0,0.0,1.0,4.0,4.0,7.0,0.0,0.0,3.0,3.0,6.0,8.0,13.0,0,3,0.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,11.0,17.0,1.4,1.4,1.4,1.6,1
2018-02-17 00:00:00,13,5,D,1718,1,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,13.0,21.0,1,1,0.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,12.0,0.8,1.2,0.8,1.2,0
2018-02-18 00:00:00,1,14,D,1718,1,0,0.0,3.0,6.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,30.0,9.0,1,1,3.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,14.0,34.0,1.0,1.8,1.0,1.6,0
2018-02-18 00:00:00,4,12,A,1718,1,0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,9.0,10.0,11.0,26.0,0,3,0.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,32.0,12.0,1.4,1.0,0.8,1.4,1
