Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2013-11-02 00:00:00,42,7,H,1314,1,0,31,223,32,300,1.0,3.0,4.0,9.0,1.2,1.8,2.0,1.2
2013-11-03 00:00:00,1,58,D,1314,1,0,79,345,231,304,0.0,3.0,3.0,8.0,0.4,2.0,1.6,0.8
2013-11-03 00:00:00,12,55,D,1314,1,0,103,167,354,138,3.0,0.0,3.0,13.0,0.8,1.6,1.6,1.2
2013-11-03 00:00:00,28,39,A,1314,1,0,335,59,335,146,3.0,0.0,5.0,10.0,0.2,1.6,0.4,0.6
2013-11-03 00:00:00,29,49,H,1314,1,0,153,66,35,183,1.0,0.0,0.0,5.0,0.2,0.4,1.6,1.8
2013-11-03 00:00:00,45,50,H,1314,1,0,66,282,233,358,0.0,3.0,12.0,10.0,2.0,2.0,1.4,0.8
2013-11-03 00:00:00,52,41,H,1314,1,0,167,36,116,54,1.0,1.0,8.0,10.0,1.4,1.6,1.0,0.4
2013-11-09 00:00:00,3,12,D,1314,1,0,142,35,76,58,1.0,1.0,5.0,10.0,0.4,1.0,1.2,1.2
2013-11-09 00:00:00,7,28,A,1314,1,0,196,233,188,264,0.0,3.0,4.0,9.0,0.8,0.6,1.8,1.2
2013-11-09 00:00:00,26,30,H,1314,1,0,45,328,140,267,0.0,3.0,9.0,6.0,1.2,0.8,1.2,1.2
2013-11-09 00:00:00,36,41,D,1314,1,0,93,134,358,140,3.0,0.0,8.0,13.0,0.8,2.0,1.0,0.8
2013-11-09 00:00:00,62,42,A,1314,1,0,135,254,106,101,1.0,1.0,6.0,8.0,1.0,1.6,1.4,1.2
2013-11-10 00:00:00,38,45,D,1314,1,0,79,265,107,65,1.0,1.0,5.0,10.0,1.0,1.4,1.2,1.4
2013-11-10 00:00:00,39,23,A,1314,1,0,263,34,76,66,1.0,1.0,7.0,10.0,0.6,1.0,1.4,0.4
2013-11-10 00:00:00,49,1,H,1314,1,0,144,27,75,101,1.0,1.0,5.0,4.0,1.4,1.0,1.8,1.2
2013-11-10 00:00:00,50,29,A,1314,1,0,215,294,282,237,3.0,0.0,12.0,14.0,1.2,2.6,0.8,0.6
2013-11-10 00:00:00,55,52,H,1314,1,0,57,299,161,169,0.0,0.0,2.0,13.0,0.6,2.2,1.4,0.6
2013-11-10 00:00:00,58,16,H,1314,1,0,115,352,316,263,3.0,3.0,8.0,8.0,1.0,1.0,1.0,1.0
2013-11-16 00:00:00,1,50,D,1314,1,0,131,193,78,240,1.0,0.0,12.0,9.0,1.6,2.2,1.6,1.0
2013-11-16 00:00:00,23,7,A,1314,1,0,255,187,88,222,1.0,0.0,4.0,9.0,1.0,1.4,1.8,0.6
2013-11-16 00:00:00,28,62,H,1314,1,0,320,167,233,160,0.0,0.0,8.0,10.0,1.8,1.6,1.6,0.4
2013-11-16 00:00:00,30,39,H,1314,1,0,231,210,280,292,3.0,3.0,8.0,11.0,0.6,1.0,0.6,1.2
2013-11-16 00:00:00,41,55,D,1314,1,0,46,263,118,48,1.0,1.0,4.0,11.0,1.0,1.8,1.8,0.8
2013-11-16 00:00:00,45,36,A,1314,1,0,89,32,320,27,3.0,1.0,8.0,13.0,1.0,2.2,1.0,0.6
2013-11-16 00:00:00,52,3,A,1314,1,0,222,49,281,170,3.0,0.0,4.0,13.0,0.2,1.2,1.0,0.2
2013-11-17 00:00:00,12,26,H,1314,1,0,13,259,118,22,1.0,1.0,3.0,14.0,1.0,1.8,2.6,1.6
2013-11-17 00:00:00,16,49,H,1314,1,0,239,291,328,183,3.0,0.0,0.0,11.0,0.2,1.0,1.8,0.4
2013-11-17 00:00:00,29,38,H,1314,1,0,341,27,255,232,3.0,0.0,7.0,8.0,1.0,0.8,1.6,1.2
2013-11-17 00:00:00,42,58,D,1314,1,0,328,281,254,102,3.0,1.0,4.0,12.0,0.8,1.2,1.8,1.4
2013-11-23 00:00:00,7,30,A,1314,1,0,305,320,184,211,0.0,0.0,9.0,9.0,1.2,0.4,1.4,1.2
2013-11-23 00:00:00,38,1,H,1314,1,0,131,45,36,156,1.0,0.0,5.0,11.0,1.2,1.4,1.8,1.2
2013-11-23 00:00:00,49,42,D,1314,1,0,219,110,268,277,3.0,3.0,9.0,7.0,1.0,1.2,1.2,1.6
2013-11-24 00:00:00,3,41,D,1314,1,0,260,17,26,48,1.0,1.0,9.0,11.0,0.8,0.4,1.2,1.0
2013-11-24 00:00:00,26,52,H,1314,1,0,209,196,290,179,3.0,0.0,2.0,9.0,0.6,0.8,1.8,1.4
2013-11-24 00:00:00,36,55,A,1314,1,0,254,89,119,18,1.0,1.0,5.0,14.0,0.8,1.4,1.6,0.8
