Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2015-05-23,13,7,H,1415,1,0.0,0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,4.0,5.0,5.0,16.0,28.0,3,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,22.0,0.8,1.4,1.6,1.6,0
2015-05-23,19,5,A,1415,1,0.0,0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,3.0,3.0,13.0,19.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,16.0,0.8,0.2,2.2,1.0,0
2015-05-23,25,28,H,1415,1,0.0,0,3.0,4.0,4.0,7.0,8.0,3.0,4.0,5.0,8.0,9.0,10.0,30.0,3,0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,18.0,32.0,0.8,2.2,1.4,0.6,1
2015-05-23,31,33,A,1415,1,0.0,0,0.0,1.0,4.0,5.0,6.0,3.0,4.0,7.0,10.0,13.0,18.0,38.0,0,3,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,33.0,26.0,1.8,1.0,0.8,1.8,0
2015-05-23,35,42,H,1415,1,0.0,0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,22.0,24.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.6,1.2,0.6,1.6,1
2015-08-15,5,31,D,1516,1,1.0,0,3.0,4.0,5.0,5.0,6.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2015-08-15,15,41,H,1516,1,0.0,0,3.0,4.0,7.0,10.0,11.0,3.0,4.0,5.0,8.0,9.0,3.0,3.0,3,0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,2.0,4.0,1
2015-08-16,6,13,H,1516,1,0.0,0,3.0,4.0,7.0,10.0,11.0,3.0,4.0,5.0,5.0,6.0,3.0,3.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,1
2015-08-16,23,3,A,1516,1,0.0,0,3.0,4.0,7.0,7.0,7.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
2015-08-16,42,7,D,1516,1,1.0,0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1
2015-08-16,35,25,H,1516,1,1.0,0,3.0,3.0,3.0,4.0,5.0,3.0,6.0,7.0,7.0,10.0,3.0,3.0,3,0,3.0,3.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,5.0,1.0,1
2015-08-17,28,0,H,1516,1,0.0,0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3,0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,0
2015-08-21,31,35,H,1516,1,0.0,0,1.0,1.0,1.0,2.0,5.0,3.0,6.0,6.0,6.0,7.0,1.0,3.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2015-08-22,22,15,D,1516,1,1.0,0,0.0,0.0,3.0,6.0,7.0,3.0,6.0,7.0,10.0,13.0,0.0,3.0,1,1,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,0
2015-08-22,33,28,D,1516,1,1.0,0,3.0,6.0,9.0,10.0,13.0,3.0,3.0,6.0,7.0,8.0,3.0,3.0,1,1,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0
2015-08-23,3,6,H,1516,1,0.0,0,3.0,3.0,3.0,4.0,5.0,3.0,6.0,7.0,10.0,13.0,3.0,3.0,3,0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
2015-08-23,13,23,H,1516,1,0.0,0,0.0,3.0,4.0,5.0,5.0,0.0,3.0,4.0,7.0,7.0,0.0,0.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,0
2015-08-23,41,5,D,1516,1,1.0,0,0.0,3.0,4.0,5.0,8.0,1.0,4.0,5.0,6.0,6.0,0.0,1.0,1,1,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0
2015-08-24,0,42,A,1516,1,0.0,0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,0.0,1.0,0,3,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1
2015-08-29,6,23,H,1516,1,1.0,0,0.0,3.0,6.0,7.0,10.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,6.0,1.0,4.0,3.0,0.5,1
2015-08-29,15,13,H,1516,1,0.0,0,1.0,4.0,7.0,8.0,11.0,3.0,3.0,6.0,7.0,8.0,4.0,6.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,0.5,2.5,3.5,2.0,0
2015-08-29,42,31,D,1516,1,1.0,0,3.0,4.0,4.0,7.0,7.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,1,1,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.5,2.0,1.5,1.5,1
2015-08-30,0,33,A,1516,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,10.0,11.0,0.0,4.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,1.0,1
2015-08-30,28,3,D,1516,1,1.0,0,1.0,4.0,4.0,7.0,8.0,3.0,6.0,6.0,6.0,7.0,1.0,3.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,1.5,2.0,1.0,2.0,0
2015-08-30,35,7,H,1516,1,0.0,0,0.0,3.0,6.0,6.0,6.0,3.0,4.0,4.0,4.0,5.0,3.0,3.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,3.5,2.0,1.5,1
2015-08-31,5,22,D,1516,1,1.0,0,1.0,2.0,5.0,6.0,7.0,1.0,1.0,1.0,4.0,7.0,4.0,1.0,1,1,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.5,0
2015-09-11,6,5,H,1516,1,0.0,0,3.0,3.0,6.0,9.0,10.0,1.0,2.0,3.0,6.0,7.0,6.0,2.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,4.0,9.0,1.5,3.6666666666666665,1.5,0.6666666666666666,1
2015-09-12,3,15,A,1516,1,1.0,0,1.0,4.0,7.0,7.0,7.0,3.0,4.0,7.0,10.0,11.0,4.0,6.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.5,0.5,1
2015-09-12,13,35,H,1516,1,0.0,0,0.0,3.0,3.0,6.0,7.0,3.0,3.0,6.0,9.0,9.0,0.0,6.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,6.0,0.5,2.0,1.0,1.0,0
2015-09-13,22,42,H,1516,1,1.0,0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,5.0,5.0,8.0,1.0,2.0,3,0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.5,1.5,2.5,1
2015-09-13,25,0,H,1516,1,0.0,0,0.0,3.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,6.0,1.0,1.0,2.0,0.0,0
2015-09-13,31,33,A,1516,1,1.0,0,1.0,4.0,5.0,5.0,5.0,3.0,4.0,7.0,10.0,13.0,2.0,7.0,0,3,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,9.0,3.0,2.5,0.5,0.5,2.0,1
2015-09-14,7,28,A,1516,1,0.0,0,0.0,3.0,4.0,4.0,4.0,1.0,2.0,5.0,5.0,8.0,1.0,4.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.5,1.0,2.5,1.0,0
2015-09-18,42,41,D,1516,1,1.0,0,0.0,1.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,8.0,3.0,7.0,1,1,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,1
2015-09-19,28,31,A,1516,1,0.0,0,3.0,4.0,5.0,8.0,8.0,0.0,1.0,4.0,5.0,5.0,4.0,3.0,0,3,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,2.0,1
2015-09-20,0,7,A,1516,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,3.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0
2015-09-20,15,6,H,1516,1,0.0,0,3.0,6.0,7.0,10.0,13.0,3.0,6.0,6.0,9.0,12.0,7.0,6.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,2.3333333333333335,1.5,1.3333333333333333,0
2015-09-21,5,23,H,1516,1,0.0,0,0.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,3,0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3333333333333333,1.6666666666666667,2.3333333333333335,1.0,0
2015-09-21,35,22,H,1516,1,1.0,0,0.0,3.0,3.0,6.0,9.0,3.0,4.0,5.0,5.0,5.0,3.0,4.0,3,0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,3.6666666666666665,3.5,1.3333333333333333,1
2015-09-21,33,25,H,1516,1,0.0,0,3.0,6.0,7.0,10.0,13.0,3.0,3.0,6.0,6.0,9.0,6.0,9.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,0.5,2.5,3.0,0.0,0
2015-09-25,23,15,D,1516,1,1.0,0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,9.0,10.0,13.0,3.0,9.0,1,1,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,1.6666666666666667,0.5,1.6666666666666667,2.0,1
2015-09-26,6,28,H,1516,1,0.0,0,0.0,3.0,6.0,6.0,9.0,0.0,3.0,4.0,5.0,8.0,6.0,4.0,3,0,3.0,3.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,4.0,12.0,0.6666666666666666,4.25,3.6666666666666665,0.75,1
2015-09-26,7,33,D,1516,1,0.0,0,3.0,3.0,3.0,6.0,7.0,3.0,6.0,9.0,10.0,13.0,4.0,10.0,1,1,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,12.0,3.0,2.3333333333333335,0.5,0.3333333333333333,1.5,0
2015-09-27,3,5,D,1516,1,1.0,0,1.0,1.0,2.0,5.0,8.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.3333333333333333,0.3333333333333333,1
2015-09-27,41,35,A,1516,1,0.0,0,1.0,4.0,5.0,6.0,6.0,3.0,3.0,6.0,6.0,9.0,2.0,9.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.3333333333333333,0.5,1.0,1.0,0
2015-09-27,25,42,D,1516,1,1.0,0,0.0,3.0,3.0,6.0,6.0,1.0,1.0,2.0,5.0,6.0,0.0,3.0,1,1,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,9.0,2.0,1.5,1.6666666666666667,1.0,0
2015-09-28,31,0,H,1516,1,0.0,0,3.0,3.0,4.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333,0
2015-10-02,42,13,H,1516,1,0.0,0,1.0,2.0,2.0,3.0,6.0,3.0,6.0,9.0,9.0,12.0,4.0,12.0,3,0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.6666666666666666,2.0,3.0,1.0,0
2015-10-03,0,22,H,1516,1,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,7.0,8.0,0.0,7.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,2.3333333333333335,0.75,0
2015-10-03,28,25,H,1516,1,1.0,0,0.0,0.0,3.0,4.0,5.0,1.0,1.0,4.0,4.0,7.0,4.0,10.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,0.3333333333333333,1.25,2.0,1.5,1
2015-10-03,31,7,H,1516,1,0.0,0,3.0,6.0,6.0,7.0,10.0,1.0,4.0,4.0,4.0,7.0,8.0,4.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.75,1.5,1.5,0
2015-10-04,15,5,H,1516,1,0.0,0,1.0,4.0,7.0,10.0,11.0,1.0,4.0,4.0,5.0,6.0,8.0,6.0,3,0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,12.0,1.25,2.0,1.25,1.5,1
2015-10-04,35,3,D,1516,1,0.0,0,3.0,6.0,6.0,9.0,9.0,1.0,2.0,2.0,3.0,6.0,6.0,4.0,1,1,3.0,1.0,0.0,5.0,1.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,12.0,1.0,4.0,2.3333333333333335,1.0,0
2015-10-04,33,41,H,1516,1,1.0,0,1.0,4.0,7.0,10.0,11.0,0.0,1.0,4.0,5.0,6.0,7.0,7.0,3,0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,7.0,2.0,2.0,1.6666666666666667,0.6666666666666666,1
2015-10-23,25,7,D,1516,1,0.0,0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,10.0,0.8,1.3333333333333333,1.4,0.6666666666666666,0
2015-10-24,13,31,D,1516,1,1.0,0,0.0,3.0,6.0,9.0,9.0,3.0,6.0,9.0,9.0,10.0,3.0,6.0,1,1,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,5.0,12.0,2.0,2.0,1.5,1.6666666666666667,1
2015-10-24,41,0,D,1516,1,1.0,0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.5,0.3333333333333333,1.25,0.6666666666666666,0
2015-10-24,22,28,A,1516,1,0.0,0,0.0,3.0,3.0,6.0,7.0,3.0,3.0,3.0,6.0,7.0,1.0,7.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,10.0,0.5,2.0,3.0,1.6666666666666667,0
2015-10-25,6,33,A,1516,1,0.0,0,3.0,3.0,6.0,9.0,9.0,3.0,4.0,7.0,10.0,13.0,9.0,13.0,0,3,3.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,13.0,15.0,1.75,4.0,1.0,0.6,1
2015-10-25,23,42,A,1516,1,0.0,0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,4.0,6.0,0,3,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,4.0,3.0,1.75,1.0,1.75,1.6666666666666667,0
