Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,AAGC_1,HAGC_1,HLM_2,ALM_2,AAG_2,HAG_2,AAGC_2,HAGC_2,HLM_3,ALM_3,AAG_3,HAG_3,AAGC_3,HAGC_3,HLM_4,ALM_4,AAG_4,HAG_4,AAGC_4,HAGC_4,HLM_5,ALM_5,AAG_5,HAG_5,AAGC_5,HAGC_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2015-02-24 00:00:00,5,37,A,1415,1,0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,18.0,28.0,0,3,1.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,27.0,32.0,1.8,1.0,1.0,1.0,1
2015-02-24 00:00:00,9,6,H,1415,1,0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,16.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,30.0,0.6,1.4,3.0,1.0,1
2015-02-24 00:00:00,10,29,H,1415,1,0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,24.0,24.0,3,0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,19.0,21.0,1.2,2.2,0.8,1.6,0
2015-02-24 00:00:00,19,17,H,1415,1,0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,32.0,24.0,3,0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,4.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,19.0,37.0,0.8,2.4,2.2,1.4,0
2015-02-24 00:00:00,25,42,H,1415,1,0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,23.0,17.0,3,0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,19.0,23.0,1.2,1.4,1.0,1.8,1
2015-02-24 00:00:00,27,4,H,1415,1,0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,31.0,19.0,3,0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,20.0,36.0,1.6,1.0,1.4,2.0,1
2015-02-24 00:00:00,32,7,H,1415,1,0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,29.0,25.0,3,0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,1.0,14.0,34.0,1.4,2.0,3.0,1.4,0
2015-02-24 00:00:00,33,45,A,1415,1,0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,15.0,20.0,0,3,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,23.0,17.0,1.2,0.4,1.4,1.8,1
2015-02-24 00:00:00,53,43,H,1415,1,0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,29.0,17.0,3,0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,13.0,30.0,0.6,2.6,2.0,0.6,1
2015-02-24 00:00:00,55,14,A,1415,1,0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,17.0,22.0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0,13.0,1.0,0.4,1.4,0.4,0
2015-02-24 00:00:00,56,22,H,1415,1,0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,28.0,21.0,3,0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,12.0,28.0,0.4,2.0,1.6,0.2,1
2015-02-25 00:00:00,38,8,H,1415,1,0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,18.0,26.0,3,0,3.0,0.0,1.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,30.0,23.0,1.6,1.6,1.0,0.6,1
2015-02-28 00:00:00,4,9,H,1415,1,0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,21.0,30.0,3,0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,25.0,20.0,1.0,0.8,1.2,1.4,0
2015-02-28 00:00:00,6,55,A,1415,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,8.0,0,3,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,12.0,16.0,0.8,1.6,1.2,1.4,1
2015-02-28 00:00:00,7,10,H,1415,1,0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,13.0,16.0,3,0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,2.0,19.0,27.0,0.6,2.2,0.2,0.8,0
2015-02-28 00:00:00,8,5,D,1415,1,0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,33.0,29.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,1.0,18.0,32.0,0.6,1.6,1.4,1.6,0
2015-02-28 00:00:00,14,56,A,1415,1,0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,19.0,26.0,0,3,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,23.0,27.0,1.6,0.8,1.0,0.2,0
2015-02-28 00:00:00,17,25,H,1415,1,0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,18.0,22.0,3,0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,19.0,26.0,1.4,1.4,1.2,0.8,1
2015-02-28 00:00:00,22,19,H,1415,1,0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,15.0,34.0,3,0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,29.0,24.0,2.4,1.4,1.0,1.4,0
2015-02-28 00:00:00,29,53,A,1415,1,0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,18.0,30.0,0,3,3.0,3.0,4.0,1.0,3.0,4.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,0.0,2.0,4.0,26.0,26.0,2.2,0.6,2.2,2.4,1
2015-02-28 00:00:00,42,38,A,1415,1,0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,24.0,29.0,0,3,0.0,1.0,4.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,2.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,0.0,21.0,25.0,2.2,0.8,2.6,1.6,1
2015-02-28 00:00:00,43,33,H,1415,1,0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,17.0,19.0,3,0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,18.0,21.0,0.6,2.2,1.6,1.6,1
2015-02-28 00:00:00,45,32,H,1415,1,0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,23.0,37.0,3,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,32.0,17.0,0.8,0.6,0.4,0.8,0
2015-03-01 00:00:00,37,27,H,1415,1,0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,31.0,32.0,3,0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,6.0,2.0,4.0,24.0,29.0,2.2,3.2,1.8,2.0,0
2015-03-03 00:00:00,7,42,D,1415,1,0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,16.0,17.0,1,1,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,19.0,30.0,0.8,2.0,1.2,0.8,0
2015-03-03 00:00:00,8,56,H,1415,1,0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,3.0,34.0,29.0,3,0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,26.0,33.0,1.6,1.2,1.0,1.6,1
2015-03-03 00:00:00,9,25,H,1415,1,0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,28.0,22.0,3,0,3.0,0.0,0.0,4.0,3.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,19.0,33.0,1.0,1.8,1.4,0.8,1
2015-03-03 00:00:00,10,19,H,1415,1,0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,24.0,34.0,3,0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,29.0,24.0,1.6,2.2,1.4,1.4,0
2015-03-03 00:00:00,17,38,H,1415,1,0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,3.0,21.0,32.0,3,0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,4.0,3.0,4.0,4.0,0.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,24.0,29.0,2.8,1.8,2.0,1.0,1
2015-03-03 00:00:00,32,33,H,1415,1,0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,29.0,19.0,3,0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,18.0,37.0,0.6,1.6,0.8,1.2,1
2015-03-03 00:00:00,43,14,A,1415,1,0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,20.0,22.0,0,3,3.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,14.0,24.0,1.0,2.2,1.2,1.4,1
2015-03-03 00:00:00,53,22,H,1415,1,0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,32.0,24.0,3,0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0,7.0,2.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,12.0,33.0,0.4,3.2,1.8,0.6,0
2015-03-04 00:00:00,4,6,H,1415,1,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,16.0,3,0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,7.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,9.0,23.0,0.6,1.0,3.6,1.0,0
2015-03-04 00:00:00,29,27,H,1415,1,0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,18.0,32.0,3,0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,24.0,26.0,1.4,1.0,1.8,1.8,1
2015-03-04 00:00:00,37,55,A,1415,1,0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,34.0,11.0,0,3,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,1.0,15.0,32.0,1.0,2.4,1.4,2.4,0
2015-03-04 00:00:00,45,5,A,1415,1,0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,26.0,30.0,0,3,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0,20.0,0.4,0.8,1.0,0.6,1
2015-03-06 00:00:00,22,8,A,1415,1,0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,15.0,29.0,0,3,3.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,30.0,27.0,1.4,1.8,1.4,1.2,1
2015-03-07 00:00:00,6,45,A,1415,1,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,6.0,20.0,0,3,0.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,26.0,16.0,1.6,1.6,1.6,1.8,0
2015-03-07 00:00:00,14,17,A,1415,1,0,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,22.0,27.0,0,3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,19.0,27.0,0.8,0.4,2.0,0.2,1
2015-03-07 00:00:00,19,4,D,1415,1,0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,32.0,22.0,1,1,3.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,40.0,1.4,2.4,2.0,1.8,1
2015-03-07 00:00:00,25,43,A,1415,1,0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,23.0,17.0,0,3,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,13.0,26.0,0.4,1.6,2.4,1.0,0
2015-03-07 00:00:00,27,9,D,1415,1,0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,31.0,33.0,1,1,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,25.0,39.0,0.8,1.2,1.0,1.2,0
2015-03-07 00:00:00,33,37,A,1415,1,0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,15.0,28.0,0,3,0.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,30.0,17.0,2.0,0.6,0.8,1.4,1
2015-03-07 00:00:00,38,32,H,1415,1,0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,3.0,0.0,1.0,18.0,40.0,3,0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,26.0,0.8,1.8,0.8,0.4,1
2015-03-07 00:00:00,55,29,A,1415,1,0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,20.0,27.0,0,3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,13.0,1.2,0.4,0.8,0.2,0
2015-03-07 00:00:00,56,53,D,1415,1,0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,28.0,33.0,1,1,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,29.0,31.0,2.0,2.2,2.2,0.8,1
2015-03-10 00:00:00,42,10,H,1415,1,0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,1.0,25.0,19.0,3,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,19.0,25.0,0.2,0.4,0.4,1.6,1
2015-03-11 00:00:00,5,7,H,1415,1,0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,21.0,26.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,14.0,32.0,1.2,1.2,2.8,0.8,0
2015-03-14 00:00:00,4,25,D,1415,1,0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,22.0,1,1,3.0,0.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,19.0,26.0,1.2,0.6,1.8,0.8,0
2015-03-14 00:00:00,7,33,H,1415,1,0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,19.0,3,0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,18.0,31.0,0.6,2.0,1.2,0.6,0
2015-03-14 00:00:00,8,6,H,1415,1,0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,16.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,2.0,2.0,7.0,2.0,9.0,36.0,0.6,1.4,3.4,1.4,1
2015-03-14 00:00:00,9,14,A,1415,1,0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,29.0,22.0,0,3,3.0,3.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,17.0,36.0,1.2,2.4,0.8,1.4,1
2015-03-14 00:00:00,10,56,D,1415,1,0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,24.0,30.0,1,1,3.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,26.0,27.0,1.6,2.6,1.4,1.0,0
2015-03-14 00:00:00,17,5,A,1415,1,0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,24.0,33.0,0,3,3.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,22.0,32.0,0.6,2.2,1.0,1.4,1
2015-03-14 00:00:00,29,38,D,1415,1,0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,21.0,35.0,1,1,3.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,3.0,3.0,1.0,4.0,1.0,4.0,4.0,0.0,3.0,3.0,0.0,2.0,3.0,3.0,0.0,2.0,1.0,3.0,2.0,24.0,29.0,2.6,1.2,2.2,1.6,0
2015-03-14 00:00:00,32,27,H,1415,1,0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,29.0,33.0,3,0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,24.0,40.0,1.0,1.8,2.0,1.0,1
2015-03-14 00:00:00,37,19,D,1415,1,0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,37.0,35.0,1,1,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,29.0,32.0,1.4,1.8,1.8,2.2,0
2015-03-14 00:00:00,43,55,A,1415,1,0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,23.0,11.0,0,3,0.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,18.0,24.0,1.0,2.4,0.8,1.2,1
2015-03-14 00:00:00,45,22,D,1415,1,0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,29.0,24.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,12.0,20.0,0.4,0.8,1.8,0.4,0
2015-03-14 00:00:00,53,42,H,1415,1,0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,33.0,20.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,7.0,0.0,0.0,20.0,36.0,0.8,2.4,1.0,0.8,1
2015-03-17 00:00:00,5,9,A,1415,1,0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,24.0,33.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,26.0,35.0,0.8,1.4,1.2,1.0,1
