Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2013-12-21,20,27,A,1314,1,1.0,0,0.0,0.0,1.0,4.0,4.0,1.0,2.0,2.0,5.0,8.0,8.0,14.0,0,3,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,1.6666666666666667,1.0,1.3333333333333333,1.0,1
2013-12-21,29,33,D,1314,1,0.0,0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,7.0,10.0,5.0,16.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,11.0,4.0,2.25,0.6666666666666666,1.0,2.0,0
2013-12-21,39,3,H,1314,1,0.0,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,6.0,9.0,12.0,8.0,19.0,3,0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,15.0,8.0,0.6666666666666666,1.6666666666666667,0.0,1.6666666666666667,0
2013-12-22,6,40,D,1314,1,1.0,0,1.0,4.0,7.0,10.0,13.0,3.0,6.0,7.0,8.0,11.0,11.0,19.0,1,1,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,10.0,24.0,2.0,2.5,1.0,2.0,1
2014-01-24,6,4,A,1314,1,0.0,0,1.0,2.0,5.0,8.0,11.0,3.0,6.0,9.0,12.0,15.0,12.0,24.0,0,3,1.0,3.0,7.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,17.0,25.0,4.0,2.4,3.3333333333333335,3.0,0
2014-01-25,5,2,D,1314,1,1.0,0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,7.0,8.0,11.0,17.0,18.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,18.0,0.6,1.6,1.6,1.8,1
2014-01-25,13,22,H,1314,1,0.0,0,1.0,4.0,4.0,4.0,5.0,3.0,6.0,9.0,10.0,10.0,9.0,19.0,3,0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,4.0,2.25,1.5,0.5,1.25,0
2014-01-25,17,3,H,1314,1,1.0,0,3.0,3.0,3.0,3.0,6.0,0.0,0.0,3.0,6.0,9.0,8.0,19.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,15.0,6.0,0.5,0.75,0.5,1.0,1
2014-01-25,29,23,H,1314,1,0.0,0,1.0,2.0,3.0,3.0,4.0,0.0,1.0,4.0,5.0,5.0,6.0,8.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,5.0,1.5,0.5,1.25,1.5,1
2014-01-25,36,27,A,1314,1,1.0,0,0.0,3.0,3.0,3.0,6.0,3.0,4.0,5.0,5.0,8.0,10.0,17.0,0,3,3.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,9.0,2.0,1.6666666666666667,2.0,2.0,1
2014-01-25,40,21,A,1314,1,1.0,0,1.0,4.0,7.0,8.0,9.0,0.0,1.0,1.0,4.0,4.0,11.0,15.0,0,3,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.5,2.25,0.75,1.75,1
2014-01-26,20,33,A,1314,1,0.0,0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,7.0,8.0,8.0,17.0,0,3,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,12.0,7.0,1.8,1.25,1.2,0.75,1
2014-01-26,39,7,D,1314,1,0.0,0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,11.0,7.0,1,1,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,11.0,0.25,1.5,1.75,1.5,0
2014-01-29,36,4,A,1314,1,1.0,0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,9.0,12.0,15.0,10.0,27.0,0,3,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,9.0,3.5,1.5,2.75,2.0,1
2014-01-31,7,5,A,1314,1,1.0,0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,5.0,16.0,0,3,3.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,14.0,7.0,2.25,0.5,2.25,2.5,1
2014-02-01,2,39,H,1314,1,1.0,0,1.0,2.0,5.0,8.0,9.0,1.0,4.0,4.0,4.0,5.0,7.0,9.0,3,0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,16.0,1.75,2.6666666666666665,1.75,2.0,1
2014-02-01,21,6,H,1314,1,1.0,0,3.0,3.0,4.0,4.0,7.0,0.0,1.0,2.0,5.0,8.0,6.0,21.0,3,0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,18.0,1.3333333333333333,1.5,1.6666666666666667,0.0,1
2014-02-01,23,20,H,1314,1,0.0,0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,3,0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0,9.0,8.0,2.0,2.25,2.0,1.75,1
2014-02-01,3,36,H,1314,1,1.0,0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,3.0,18.0,9.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,22.0,1.6,2.5,1.0,1.25,1
2014-02-01,27,17,H,1314,1,0.0,0,3.0,6.0,7.0,8.0,8.0,3.0,6.0,6.0,6.0,6.0,10.0,9.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,8.0,14.0,1.0,1.0,1.75,1.0,0
2014-02-01,33,40,H,1314,1,1.0,0,3.0,4.0,7.0,7.0,10.0,0.0,1.0,4.0,7.0,8.0,14.0,19.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,11.0,16.0,2.0,2.25,1.25,1.25,1
2014-02-02,4,13,H,1314,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,4.0,7.0,7.0,7.0,23.0,9.0,3,0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,11.0,27.0,0.5,2.75,2.0,0.75,1
2014-02-02,22,29,A,1314,1,1.0,0,0.0,3.0,6.0,9.0,10.0,3.0,4.0,5.0,6.0,6.0,9.0,8.0,0,3,3.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,16.0,1.25,0.8,3.5,2.0,1
2014-02-07,6,3,A,1314,1,0.0,0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,3.0,3.0,6.0,12.0,22.0,0,3,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,15.0,25.0,0.8,1.6,0.4,3.2,0
2014-02-08,13,7,H,1314,1,0.0,0,0.0,3.0,4.0,7.0,7.0,0.0,1.0,4.0,4.0,4.0,9.0,7.0,3,0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,0.2,1.4,1.6,1.0,1
2014-02-08,17,23,D,1314,1,1.0,0,0.0,3.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0,7.0,8.0,11.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,10.0,9.0,1.2,1.2,1.6,0.8,0
2014-02-08,20,22,A,1314,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,8.0,19.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,7.0,1.8,1.0,0.4,0.6,1
2014-02-08,29,4,A,1314,1,0.0,0,3.0,6.0,7.0,8.0,9.0,3.0,6.0,9.0,12.0,15.0,9.0,30.0,0,3,3.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,23.0,8.0,3.2,1.2,3.0,1.6,0
2014-02-08,39,5,A,1314,1,1.0,0,0.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,11.0,19.0,0,3,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,17.0,12.0,2.2,1.2,1.8,1.6,1
2014-02-08,40,27,H,1314,1,0.0,0,0.0,0.0,1.0,4.0,7.0,3.0,6.0,9.0,10.0,11.0,11.0,20.0,3,0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,13.0,19.0,2.0,2.0,1.8,1.8,1
2014-02-09,33,21,H,1314,1,0.0,0,3.0,6.0,7.0,10.0,10.0,3.0,6.0,6.0,7.0,7.0,17.0,18.0,3,0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,19.0,1.8,2.2,1.0,1.6,0
2014-02-09,36,2,A,1314,1,1.0,0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,8.0,11.0,10.0,21.0,0,3,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,9.0,0.8,1.4,1.2,2.0,1
2014-02-14,27,21,H,1314,1,0.0,0,0.0,3.0,6.0,9.0,10.0,0.0,3.0,6.0,6.0,7.0,10.0,18.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,17.0,1.4,1.2,1.4,0.8,0
2014-02-15,4,17,H,1314,1,0.0,0,3.0,6.0,9.0,12.0,15.0,1.0,1.0,4.0,7.0,7.0,26.0,10.0,3,0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,8.0,30.0,0.8,3.2,2.4,0.6,1
2014-02-15,7,20,H,1314,1,1.0,0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,9.0,7.0,1.6,0.6,1.8,2.0,1
2014-02-15,5,13,H,1314,1,0.0,0,3.0,6.0,7.0,7.0,8.0,3.0,3.0,6.0,7.0,10.0,20.0,12.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,1.0,11.0,19.0,0.4,1.8,2.0,1.2,1
2014-02-15,23,36,H,1314,1,1.0,0,1.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,11.0,1.2,2.4,1.4,1.6,1
2014-02-15,3,33,A,1314,1,1.0,0,3.0,6.0,6.0,6.0,6.0,3.0,6.0,9.0,10.0,13.0,21.0,20.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,15.0,25.0,1.8,2.4,1.4,1.6,1
2014-02-15,39,6,D,1314,1,1.0,0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,11.0,21.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,12.0,1.25,0.8,1.5,1.6,0
2014-02-16,2,29,A,1314,1,0.0,0,3.0,6.0,7.0,8.0,11.0,0.0,3.0,6.0,7.0,8.0,10.0,8.0,0,3,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,9.0,19.0,1.6,2.75,3.4,2.25,0
2014-02-16,22,40,A,1314,1,1.0,0,3.0,3.0,3.0,6.0,9.0,3.0,3.0,3.0,4.0,7.0,12.0,22.0,0,3,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,11.0,16.0,1.8,0.8,1.2,1.6,1
2014-02-21,33,27,D,1314,1,0.0,0,3.0,6.0,9.0,12.0,13.0,3.0,3.0,6.0,9.0,12.0,20.0,23.0,1,1,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,13.0,22.0,1.8,2.4,1.6,1.6,0
2014-02-22,17,2,A,1314,1,1.0,0,0.0,1.0,1.0,4.0,7.0,0.0,3.0,6.0,7.0,8.0,8.0,21.0,0,3,1.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0,10.0,1.6,1.4,1.4,1.4,1
2014-02-22,20,5,H,1314,1,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,10.0,10.0,8.0,22.0,3,0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,20.0,7.0,2.6,1.0,1.2,1.2,1
2014-02-22,6,23,D,1314,1,1.0,0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,7.0,7.0,13.0,14.0,1,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,11.0,25.0,0.6,1.0,1.2,3.2,1
2014-02-22,29,7,H,1314,1,1.0,0,3.0,3.0,6.0,9.0,10.0,3.0,3.0,3.0,4.0,7.0,12.0,10.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,8.0,0.2,1.2,1.4,1.2,1
2014-02-22,36,22,A,1314,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,10.0,19.0,0,3,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,15.0,9.0,2.0,1.4,0.4,2.2,1
2014-02-22,40,3,H,1314,1,1.0,0,3.0,6.0,6.0,6.0,7.0,0.0,3.0,6.0,6.0,6.0,14.0,22.0,3,0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,18.0,22.0,1.0,2.0,1.0,1.4,1
2014-02-23,13,39,D,1314,1,0.0,0,0.0,3.0,3.0,6.0,7.0,1.0,1.0,1.0,2.0,5.0,9.0,10.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,10.0,1.6,1.8,2.0,0.8,0
2014-02-23,21,4,A,1314,1,0.0,0,0.0,0.0,3.0,6.0,6.0,3.0,6.0,9.0,12.0,15.0,6.0,33.0,0,3,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,26.0,21.0,3.2,1.8,2.4,0.4,1
2014-02-28,22,17,D,1314,1,0.0,0,3.0,3.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,4.0,15.0,10.0,1,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,8.0,16.0,0.2,1.0,2.4,1.6,0
2014-03-01,2,21,D,1314,1,1.0,0,3.0,3.0,6.0,9.0,10.0,0.0,0.0,0.0,3.0,6.0,13.0,18.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,19.0,1.2,2.2,1.4,1.8,0
2014-03-01,4,33,H,1314,1,1.0,0,3.0,6.0,9.0,12.0,15.0,1.0,4.0,7.0,10.0,13.0,29.0,21.0,3,0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,18.0,33.0,1.8,3.4,2.0,0.8,1
2014-03-01,7,6,D,1314,1,1.0,0,0.0,3.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,5.0,22.0,1,1,3.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,9.0,10.0,1.2,1.2,2.0,1.6,0
2014-03-01,5,29,H,1314,1,0.0,0,0.0,3.0,6.0,9.0,10.0,3.0,6.0,6.0,9.0,12.0,20.0,11.0,3,0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,22.0,1.6,1.4,3.4,1.0,1
2014-03-01,3,27,A,1314,1,0.0,0,0.0,0.0,3.0,6.0,6.0,1.0,4.0,4.0,7.0,10.0,21.0,24.0,0,3,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,14.0,25.0,1.2,2.2,1.6,1.0,0
2014-03-01,39,20,H,1314,1,0.0,0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0,11.0,3,0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,13.0,1.4,0.6,1.6,1.4,0
2014-03-02,13,36,H,1314,1,1.0,0,1.0,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,3,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,10.0,11.0,1.2,1.2,1.4,1.0,1
2014-03-02,23,40,H,1314,1,1.0,0,1.0,4.0,5.0,8.0,8.0,3.0,6.0,9.0,9.0,9.0,12.0,25.0,3,0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,14.0,14.0,1.8,3.0,2.0,1.6,1
2014-03-08,20,13,D,1314,1,1.0,0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,7.0,7.0,8.0,15.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.2,1.0,2.2,1.2,0
2014-03-08,21,3,D,1314,1,1.0,0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,6.0,7.0,22.0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,18.0,21.0,1.0,1.6,1.0,0.6,0
