Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2014-08-31,7,1,D,1415,1,1.0,0,0.0,1.0,2.0,5.0,8.0,3.0,4.0,7.0,10.0,13.0,4.0,9.0,1,1,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,7.0,1.0,1.3333333333333333,0.5,1.3333333333333333,1
2014-08-31,15,21,D,1415,1,1.0,0,0.0,3.0,4.0,7.0,7.0,1.0,1.0,1.0,4.0,7.0,1.0,4.0,1,1,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,7.0,1.5,1.3333333333333333,2.0,1.0,0
2014-09-13,4,6,H,1415,1,0.0,0,0.0,3.0,4.0,4.0,5.0,3.0,6.0,7.0,7.0,7.0,2.0,7.0,3,0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,6.0,4.0,1.25,0.5,2.0,1.5,0
2014-09-13,14,1,D,1415,1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,8.0,11.0,0.0,10.0,1,1,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1
2014-09-13,21,12,A,1415,1,1.0,0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,7.0,10.0,10.0,5.0,4.0,0,3,1.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,7.0,0.75,2.3333333333333335,1.0,1.6666666666666667,1
2014-09-13,25,23,A,1415,1,1.0,0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,5.0,0,3,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,6.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,1
2014-09-14,8,7,D,1415,1,1.0,0,1.0,4.0,5.0,6.0,7.0,1.0,1.0,2.0,3.0,6.0,3.0,8.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,5.0,8.0,1.25,1.75,1.75,0.5,0
2014-09-14,13,15,A,1415,1,1.0,0,3.0,3.0,4.0,7.0,7.0,1.0,1.0,4.0,5.0,8.0,7.0,10.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,2.0,0.0,1.25,0.3333333333333333,0.75,1
2015-07-25,8,17,H,1516,1,1.0,0,1.0,2.0,5.0,6.0,7.0,0.0,3.0,4.0,4.0,4.0,1.0,0.0,3,0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1
2015-07-25,13,21,H,1516,1,1.0,0,0.0,3.0,3.0,4.0,7.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,3,0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1
2015-07-25,12,11,H,1516,1,1.0,0,3.0,4.0,7.0,10.0,13.0,3.0,3.0,6.0,6.0,6.0,3.0,3.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2015-07-25,25,15,H,1516,1,1.0,0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,7.0,8.0,0.0,3.0,3,0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,3.0,1
2015-07-26,1,23,H,1516,1,1.0,0,1.0,2.0,5.0,6.0,9.0,3.0,6.0,6.0,7.0,8.0,1.0,3.0,3,0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,4.0,1
2015-07-31,9,8,H,1516,1,0.0,0,1.0,4.0,4.0,4.0,7.0,3.0,4.0,5.0,8.0,9.0,1.0,3.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0
2015-08-01,7,11,H,1516,1,0.0,0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,3.0,6.0,6.0,0.0,3.0,3,0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,2.0,1.5,1.0,1
2015-08-01,23,13,H,1516,1,1.0,0,0.0,3.0,6.0,6.0,7.0,3.0,3.0,6.0,6.0,7.0,0.0,3.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1
2015-08-02,15,6,D,1516,1,1.0,0,0.0,3.0,4.0,4.0,7.0,3.0,3.0,6.0,9.0,10.0,0.0,3.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2015-08-02,17,1,A,1516,1,0.0,0,0.0,0.0,3.0,4.0,4.0,3.0,4.0,5.0,8.0,9.0,0.0,3.0,0,3,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,0
2015-08-02,21,25,H,1516,1,1.0,0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,0.0,3.0,3,0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,1
2015-08-07,25,8,D,1516,1,0.0,0,0.0,3.0,3.0,4.0,5.0,0.0,3.0,4.0,5.0,8.0,0.0,3.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,0.5,2.0,2.0,1.5,0
2015-08-08,13,15,D,1516,1,0.0,0,0.0,3.0,3.0,6.0,6.0,1.0,1.0,4.0,5.0,5.0,0.0,4.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.5,1.0,0
2015-08-08,11,16,H,1516,1,1.0,0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,3,0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,5.0,1.0,1
2015-08-09,1,9,D,1516,1,1.0,0,3.0,6.0,7.0,8.0,11.0,3.0,4.0,7.0,7.0,7.0,4.0,6.0,1,1,3.0,1.0,1.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,6.0,1.0,2.0,3.0,2.5,0
2015-08-09,6,7,D,1516,1,0.0,0,1.0,4.0,4.0,7.0,10.0,3.0,3.0,4.0,5.0,5.0,1.0,4.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,0
2015-08-09,21,23,H,1516,1,0.0,0,3.0,3.0,3.0,4.0,5.0,3.0,3.0,6.0,9.0,9.0,3.0,6.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,2.5,1.5,2.0,0
2015-08-14,7,13,H,1516,1,1.0,0,1.0,4.0,4.0,5.0,6.0,1.0,1.0,4.0,4.0,7.0,1.0,4.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,2.5,2.5,1.0,1
2015-08-15,8,24,H,1516,1,1.0,0,1.0,1.0,4.0,5.0,6.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,3.0,1.5,1
2015-08-15,15,11,H,1516,1,0.0,0,1.0,2.0,2.0,5.0,6.0,3.0,3.0,3.0,6.0,6.0,1.0,6.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3333333333333333,1.5,1.6666666666666667,0.0,0
2015-08-15,23,25,H,1516,1,1.0,0,0.0,3.0,3.0,6.0,9.0,1.0,1.0,4.0,4.0,5.0,0.0,4.0,3,0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,1.5,2.0,2.5,1.0,1
2015-08-16,12,1,H,1516,1,1.0,0,1.0,4.0,7.0,10.0,11.0,1.0,4.0,7.0,8.0,9.0,7.0,4.0,3,0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,7.0,2.0,1.5,1.5,1.0,1
2015-08-16,17,6,H,1516,1,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,5.0,8.0,0.0,4.0,3,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.5,0.5,2.0,0
2015-08-22,6,24,D,1516,1,0.0,0,0.0,1.0,2.0,5.0,5.0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,7.0,1.0,1.0,1.5,1.0,0
2015-08-22,11,17,H,1516,1,1.0,0,0.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3,0,3.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,2.0,4.0,2.0,1.5,1
2015-08-22,23,16,D,1516,1,1.0,0,3.0,3.0,6.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1,1,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,9.0,1.0,2.0,3.5,1.0,1
2015-08-22,25,7,H,1516,1,0.0,0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,7.0,7.0,8.0,0.0,7.0,3,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.5,1.3333333333333333,1.0,1.0,0
2015-08-23,1,15,H,1516,1,0.0,0,0.0,1.0,4.0,7.0,8.0,3.0,4.0,5.0,5.0,8.0,4.0,7.0,3,0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,4.0,7.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667,0
2015-08-23,13,9,D,1516,1,0.0,0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,7.0,8.0,11.0,0.0,9.0,1,1,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.3333333333333333,1.5,1.0,0
2015-08-23,21,12,A,1516,1,1.0,0,1.0,4.0,7.0,7.0,7.0,3.0,4.0,7.0,10.0,13.0,4.0,6.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,1.0,1.6666666666666667,1
2015-08-28,8,6,H,1516,1,0.0,0,0.0,3.0,4.0,4.0,7.0,1.0,1.0,2.0,3.0,6.0,2.0,5.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.6666666666666666,2.0,1.0,1.0,0
2015-08-29,9,11,D,1516,1,1.0,0,1.0,4.0,5.0,8.0,9.0,3.0,3.0,6.0,6.0,6.0,3.0,9.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,0.25,1.0,1.5,0.5,1
2015-08-29,16,13,A,1516,1,0.0,0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,1.0,5.0,0,3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,1.0,0
2015-08-29,12,25,A,1516,1,0.0,0,3.0,6.0,7.0,10.0,13.0,3.0,3.0,4.0,4.0,7.0,10.0,7.0,0,3,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,10.0,1.3333333333333333,2.0,2.6666666666666665,1.0,0
2015-08-30,7,21,H,1516,1,1.0,0,0.0,3.0,4.0,7.0,7.0,0.0,1.0,4.0,7.0,7.0,1.0,3.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,7.0,1.0,2.3333333333333335,2.0,1.0,1
2015-08-30,15,23,A,1516,1,1.0,0,0.0,3.0,4.0,5.0,5.0,1.0,4.0,4.0,7.0,7.0,1.0,7.0,0,3,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,2.0,1.6666666666666667,1.6666666666666667,0.0,1
2015-08-30,24,1,A,1516,1,0.0,0,1.0,1.0,4.0,4.0,5.0,3.0,3.0,4.0,7.0,10.0,1.0,7.0,0,3,3.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,1.6666666666666667,3.0,2.0,1.0,1
2015-09-11,16,7,H,1516,1,1.0,0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,7.0,10.0,1.0,10.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0,0.3333333333333333,0.5,0.6666666666666666,0.5,1
2015-09-12,13,17,D,1516,1,0.0,0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,6.0,6.0,6.0,3.0,6.0,1,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,1.0,1.3333333333333333,1.0,0
2015-09-12,11,24,D,1516,1,1.0,0,1.0,4.0,4.0,7.0,7.0,0.0,1.0,1.0,4.0,4.0,1.0,4.0,1,1,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,0.6666666666666666,3.3333333333333335,1.6666666666666667,1.0,1
2015-09-12,23,12,A,1516,1,1.0,0,3.0,4.0,7.0,7.0,10.0,0.0,3.0,6.0,7.0,10.0,6.0,6.0,0,3,1.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,7.0,10.0,1.5,2.25,2.0,1.25,1
2015-09-12,25,9,D,1516,1,1.0,0,3.0,6.0,6.0,7.0,7.0,1.0,2.0,5.0,6.0,9.0,3.0,10.0,1,1,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,0.6666666666666666,1.5,1.6666666666666667,0.75,0
2015-09-13,1,8,D,1516,1,0.0,0,3.0,6.0,6.0,7.0,10.0,3.0,3.0,6.0,7.0,7.0,7.0,9.0,1,1,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,10.0,0.6666666666666666,1.5,1.6666666666666667,1.5,0
2015-09-13,21,15,A,1516,1,0.0,0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,3.0,4.0,5.0,4.0,7.0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,1.0,1.75,1.25,1.25,0
2015-09-18,8,11,H,1516,1,1.0,0,1.0,4.0,4.0,7.0,8.0,1.0,2.0,5.0,5.0,8.0,3.0,10.0,3,0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,0.6,2.0,1.6,1.25,1
2015-09-19,15,16,A,1516,1,1.0,0,3.0,3.0,3.0,6.0,7.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,0,3,0.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.6666666666666667,1.5,2.6666666666666665,0.75,1
2015-09-19,12,13,H,1516,1,0.0,0,3.0,3.0,6.0,9.0,10.0,1.0,4.0,5.0,5.0,6.0,13.0,6.0,3,0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,10.0,1.0,1.5,1.5,1.0,0
2015-09-19,17,25,A,1516,1,1.0,0,1.0,4.0,4.0,7.0,7.0,1.0,4.0,7.0,7.0,8.0,1.0,8.0,0,3,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,9.0,1.5,0.6666666666666666,2.25,2.0,1
2015-09-20,6,1,D,1516,1,1.0,0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,7.0,7.0,8.0,2.0,8.0,1,1,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,8.0,2.0,0.6666666666666666,1.5,1.6666666666666667,0
2015-09-20,7,23,H,1516,1,1.0,0,0.0,3.0,3.0,6.0,7.0,0.0,3.0,4.0,7.0,7.0,1.0,7.0,3,0,3.0,3.0,2.0,7.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,2.0,3.5,3.0,1.25,1
2015-09-20,9,21,H,1516,1,1.0,0,1.0,2.0,3.0,6.0,7.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,3,0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,1.0,1.3333333333333333,2.0,0.6666666666666666,1
2015-09-25,25,24,H,1516,1,1.0,0,3.0,4.0,7.0,10.0,10.0,0.0,1.0,1.0,2.0,2.0,6.0,4.0,3,0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,8.0,1.0,1.4,1.5,1.0,1
